x	y
0.065704	0.0454429707611671
1.186215	-0.0218043703183484
1.625422	0.0621217119077975
1.880727	0.0935601761623378
1.916683	0.0731347046302154
1.958059	0.451013242943973
2.036006	0.0496307677246004
2.157122	0.155749232677945
2.168387	0.13224779829844
2.350357	0.130930869826449
2.447437	0.120351940365222
2.517447	0.314986485468515
3.073191	0.00863030514344006
3.226255	0.0621217119077975
4.794474	0.0510240030244669
5.641672	-0.0291463456595165
7.003547	-0.0218043703183484
12.977079	-0.0350469470992008
13.057286	-0.036525876025114
13.689004	-0.15521264992094
15.739583	0.00432160595009347
21.564614	-0.0543922968186278
23.544187	-0.115597447016313
24.584649	-0.163267919540864
24.961531	-0.114035243246029
26.956737	-0.121863233373052
27.719751	-0.0603972796439563
28.550402	-0.0320936297098533
29.771938	-0.0740005814437769
31.068114	-0.0619024389259069
32.243891	-0.0439433475875971
33.582635	-0.100051013810328
34.592644	-0.0846703239869906
36.998489	-0.0203404482841755
38.113835	-0.0380063225797449
39.256517	0.037030730944967
41.66223	0.01292617444427
43.278631	0.0157829972409275
44.82415	-0.0709665213541436
45.93488	0.00144197417390632
47.569927	-0.106249498279434
48.69463	-0.0159575739029762
49.632735	0.0482361856528476
54.228477	-0.0218043703183484
54.228492	0.0565835283663675
54.760707	-0.0634091701760615
54.797001	-0.0724827538015237
55.094602	-0.0335695326937018
55.127892	-0.0634091701760615
55.381045	-0.0679388286565756
55.54284	-0.0634091701760615
60.701409	-0.0528949484321255
60.701835	-0.0588936890535686
62.105769	-0.0846703239869906
65.591633	-0.0694518807521452
66.601151	-0.0877333719335504
71.509685	0.11503324294624
73.022294	-0.0938790470029001
74.697219	-0.101598140007807
74.748368	-0.161653263478769
74.864464	-0.110703097773134
77.977805	-0.045431429247006
80.724502	-0.117161344232749
82.703528	-0.0115879742752118
84.776438	-0.00868224309980088
86.212697	-0.0306192350583921
88.407227	-0.0649174766813385
88.690874	-0.0218043703183484
88.884182	-0.0174170530774094
88.88486	-0.0115879742752118
88.923098	0.0229004021100788
90.116999	-0.0130430374755989
90.52694	-0.0954195650786824
90.555002	-0.0101343771337132
92.252612	-0.0276749584428483
96.686836	-0.110915901401851
99.459856	-0.026205070347394
102.848409	-0.0985055449524251
106.209939	-0.129733929604017
107.517214	-0.0513991525066443
110.645451	-0.0543922968186278
111.429496	-0.0892673380970874
111.5248	-0.0439433475875971
114.318711	-0.0218043703183484
116.101819	-0.0755200076409777
116.876332	0
118.853572	0.252173413202027
119.814166	-0.0247366783215064
120.850903	0.0299828662157143
121.496367	-0.0785636691937021
122.59512	-0.0755200076409777
122.625614	-0.150400988848548
122.632005	-0.0755200076409777
123.496907	0.037030730944967
123.767357	-0.0619024389259069
124.676854	-0.140825544133565
126.135267	-0.128156351490682
127.03174	-0.107803289534515
128.093319	-0.100051013810328
128.733494	-0.045431429247006
129.148546	-0.026205070347394
132.961115	-0.0306192350583921
137.224041	-0.0619024389259069
140.864689	0.0662614422687213
144.042117	0.0114956388378294
144.462202	-0.077041035763828
144.908923	0.0412429822318813
146.555468	-0.0573916638883367
150.518202	-0.0115879742752118
152.259004	0.130930869826449
153.167782	0.01292617444427
158.961081	0.0257375614136083
160.287758	-0.0188780102056894
160.480851	-0.0558912008920451
160.574981	-0.0394882898809755
161.549129	-0.026205070347394
163.207893	0.0313951962755343
166.304621	0.0538064436957938
167.608835	0.0468402542029724
169.243783	0.0468402542029724
174.170021	0.137503523749935
179.066794	-0.0101343771337132
182.998539	0.070389327891398
183.264385	0.0426443374084937
183.882181	0.168642035558839
184.96444	0.0482361856528476
185.209671	0.0356239097307212
185.919567	0.0200576523412535
185.93625	0.0676387168753633
186.413643	0.0538064436957938
187.505031	0.0426443374084937
190.701747	0.0271540515037266
