x	y
0.809681	-0.0174170530774094
0.928433	0.0662614422687213
0.987423	0.0676387168753633
1.083595	0.0426443374084937
1.125548	0.00575926928868495
1.199359	0
1.39249	0.0690146779151805
1.672814	0.204140716780225
1.985786	0.0398402645317911
2.046695	0.0731347046302154
2.068186	0.0758748669751276
2.07253	-0.0409717810563062
2.378492	0.0454429707611671
2.943835	-0.0130430374755989
3.365311	-0.0174170530774094
3.546987	-0.0247366783215064
3.639062	0.00719550140420377
3.645385	-0.103146927103293
4.456209	-0.00433459026389113
4.64689	0.0257375614136083
4.793883	-0.0130430374755989
5.534815	-0.0634091701760615
5.557203	-0.036525876025114
5.87303	0.0412429822318813
6.370039	-0.0785636691937021
6.45899	0.105678077894537
6.648786	0.0607391578576785
6.836934	0.0243196791954129
6.880413	-0.0159575739029762
7.108117	0.0989584800881688
7.137589	0.00863030514344006
7.22446	0.018634174139051
7.336849	0.0524158941511385
7.782952	0.0908534304511135
7.926121	0.0468402542029724
8.324178	-0.0892673380970874
8.344307	0.0621217119077975
8.464652	0.0813396274519388
8.584536	0.0662614422687213
8.746359	0.0962618530584035
8.807848	0.0621217119077975
8.995312	0.14535138557262
9.06597	0.0772429989324604
9.212882	0.12300395405482
9.28095	-0.0724827538015237
9.308185	0.0285691521967709
9.855442	0.138814468902282
10.011488	0.108357178090419
10.153212	0.140124223909071
10.339947	0.140124223909071
10.449569	0.200378797984026
10.471639	0.128293401009818
10.51154	0.0894981508391026
11.116397	0.13224779829844
11.24833	0.0468402542029724
11.326769	0.0922074380970889
11.562051	0.0607391578576785
11.656135	0.108357178090419
11.843271	0.0854246562526777
11.874807	0.16478627814334
11.949961	0.15704371014558
12.106837	0.0894981508391026
12.189691	0.0510240030244669
12.481473	0.0384361816561079
12.85614	0.464668267003444
13.864429	0.108357178090419
13.976196	0.0690146779151805
14.045747	0.034215715337913
14.418724	0.0214797274104514
14.461235	0.00719550140420377
14.638661	0.00863030514344006
14.898322	0.0662614422687213
14.939962	-0.0291463456595165
15.064022	0.0482361856528476
15.367352	0.034215715337913
15.478718	0.0840642647884745
15.607125	0.0976107966264223
15.758118	0.105678077894537
15.862515	0.128293401009818
16.049353	0.0894981508391026
16.210599	0.0676387168753633
16.267158	0.13224779829844
16.434563	0.0243196791954129
16.522444	0.11503324294624
16.672887	0.212880566344385
16.766862	-0.0144995696951151
16.771267	0.204140716780225
16.892706	0.0229004021100788
17.00781	0.0813396274519388
17.267578	0.140124223909071
17.911573	0.0772429989324604
18.627055	-0.00144341686966872
18.918851	0.0551956542421246
19.210758	0.0426443374084937
19.384213	-0.0877333719335504
19.51113	0.0827025893302493
19.542858	0.130930869826449
19.645725	0.0908534304511135
19.751969	0.00719550140420377
19.803446	0.105678077894537
19.898374	0.0468402542029724
20.020886	0.151858816727005
20.140741	0.0579700686373299
20.373422	0.0412429822318813
20.373505	0.01292617444427
20.472456	-0.00144341686966872
20.791809	0.136191386287144
20.913284	0.108357178090419
21.114263	0.0745054363636298
21.282795	0.0143552929770701
21.498681	0.070389327891398
21.536189	0.0271540515037266
21.561879	0.0758748669751276
