x	y
0.396626	0.636914580355878
0.543078	0.544979883255804
0.761031	0.685267406516842
0.814919	0.587845009254278
0.86947	0.65901117119815
1.925824	0.714575238851626
3.842683	0.609754962172443
5.841351	0.620117165028684
7.495706	0.771463058365651
7.623387	0.648005179810493
8.397938	0.552868871011303
9.773996	0.642470537315822
11.236809	0.423309237242387
12.495829	0.54399071966485
14.211267	0.511973981781801
14.213299	0.611644543373662
16.732151	0.607862902831235
17.056245	0.861558419572029
17.802536	0.727702672837238
17.959566	0.768078435016455
18.200071	0.734655433479005
18.562567	0.635057829725214
18.739628	0.593592805864596
19.139596	0.794595544219507
19.29928	0.556797246592743
19.499046	0.636914580355878
19.693326	0.350497247084133
19.804426	0.613531652917927
21.178855	0.661749599810705
21.700038	0.297484915710575
22.104678	0.191562650700756
25.26323	0.393965275660243
26.897363	0.635986503745623
26.902765	0.640620928035698
26.919884	0.72159139877538
26.966984	0.589763486984977
28.715812	0.492622328574446
29.222485	0.62105550329974
29.323136	0.564622052436981
29.343618	0.509949146304311
29.391387	0.336854639125465
29.406329	0.350497247084133
29.427901	0.380729448503549
29.551638	0.468843942974637
29.655048	0.619178216059069
29.701483	0.600269753509005
29.725633	0.646162657157894
29.736962	0.576280257621355
29.938105	0.2904244038653
29.99761	0.55581615506164
29.998127	0.400537929583729
30.05726	0.570462931026041
30.061819	0.611644543373662
30.221729	0.530070742225084
30.246079	0.503857532577429
30.378841	0.50182126542091
30.392355	0.487486349348536
30.438345	0.594548549550354
30.477486	0.674460651560259
30.556036	0.574343753920013
30.617639	0.607862902831235
30.748475	0.556797246592743
30.888402	0.561692721398309
31.02538	0.532067552289031
31.036948	0.607862902831235
31.122714	0.617298482840846
31.163899	0.591679416935737
31.259237	0.629473196786948
31.311511	0.687060688339892
31.347964	0.626672752605993
31.472998	0.65901117119815
31.559099	0.719840555064268
31.641017	0.765534746362977
31.770165	0.692427198089708
31.973642	0.617298482840846
32.040987	0.673556423990145
32.445033	0.612588406698718
32.491391	0.596458139558986
32.715625	0.73638840070346
32.818448	0.752748591407134
32.818685	0.740711733399101
32.870481	0.746742715777736
32.9586	0.751892138404309
32.986451	0.718964335759539
33.074911	0.752748591407134
33.13034	0.62854031926276
33.246126	0.571895876953722
33.49966	0.477159211186641
33.595776	0.503857532577429
34.238887	0.586884812852185
34.285285	0.738119288782576
34.285293	0.6959938131099
35.781157	0.498761465671852
36.749883	0.67897330785417
36.947686	0.584000383285773
37.019333	0.533064921869638
37.734396	0.718087583960517
37.992697	0.546956178141411
37.992709	0.623866861852698
38.054329	0.592636428606577
38.211767	0.447843644362086
38.214908	0.643394453479892
38.231269	0.58880456701555
38.466437	0.62854031926276
38.48421	0.570462931026041
38.501475	0.574343753920013
40.189912	0.622930350920177
40.318649	0.632268215499513
40.462293	0.571434115876509
40.767825	0.54794331129035
41.121544	0.487486349348536
41.121569	0.590721770009841
41.186873	0.475084882948783
41.237958	0.751035176667862
41.553877	0.589763486984977
41.739102	0.706641057309408
42.023523	0.659924558402378
43.958707	0.53605290024021
44.23501	0.657182660128423
44.706803	0.818032474658094
44.884016	0.604071323668861
45.293243	0.595503660502742
45.995827	0.674460651560259
46.879639	0.454175893185802
46.921053	0.466757615726171
47.456085	0.618238655595455
47.585454	0.553851968181126
48.063975	0.709290635723358
48.213062	0.996388746447621
48.229459	0.690640578615693
49.074575	0.522055749160964
49.204195	0.608809242675524
49.385958	0.539034702970754
50.905885	0.540027269257507
52.026145	0.64984535230601
53.177802	0.512985334813676
53.320072	0.679874147746623
53.399474	0.589763486984977
53.841811	0.523060061795249
55.099709	0.647084212628954
56.156329	0.607862902831235
56.315993	0.646162657157894
57.426263	0.522055749160964
57.651477	0.572404647390332
58.607815	0.461528559472877
58.941059	0.0510240030244669
60.909396	0.583037623796664
61.374432	0.652601217596519
61.760017	0.698662999885884
62.949626	0.564622052436981
63.67498	0.614474282837701
64.978182	0.711054321812066
65.687572	0.43616183931445
66.354514	0.435095151620097
67.076931	0.464668267003444
68.02767	0.577247535593151
68.341068	0.564622052436981
70.062469	0.61541629726287
70.759728	0.664482840364683
71.201546	0.68885174386588
73.269624	0.49467161164755
73.735916	0.70310069960416
74.455808	0.417920007811965
75.473763	0.674460651560259
76.124636	0.26663664251399
76.128545	0.661749599810705
77.069101	0.784085142734757
77.198365	0.832687516439532
78.706245	0.722466024471091
79.797342	0.769771739249448
80.541164	0.604071323668861
