x	y
0.018094	-0.0409717810563062
2.063049	0.0496307677246004
2.803968	0.0922074380970889
3.098882	-0.112474729258412
5.906833	0.00863030514344006
7.177474	-0.0543922968186278
8.107742	0.034215715337913
8.17939	-0.0409717810563062
9.470069	0
9.573857	-0.123433941248279
10.544105	0.102993993323326
11.607188	-0.026205070347394
11.885382	-0.026205070347394
12.173642	-0.0573916638883367
13.472545	-0.275786313242642
14.681308	0.00719550140420377
15.291502	0.0758748669751276
15.647903	0.117695042669755
15.94947	0.0426443374084937
15.989525	-0.0439433475875971
15.998838	-0.104697378666693
16.084178	-0.0101343771337132
16.498022	-0.142417044615852
18.160714	-0.194294815161489
19.977922	-0.0306192350583921
20.401077	-0.117161344232749
20.436359	0.0935601761623378
22.937664	-0.0144995696951151
23.250404	0.0976107966264223
24.849156	0.12565110166152
25.301722	0.504874589398464
25.435934	0.108357178090419
26.949596	0.018634174139051
28.174167	-0.0785636691937021
28.533745	-0.103146927103293
29.407608	0.150559676575381
31.385444	0.018634174139051
33.024836	-0.163267919540864
35.959547	-0.114035243246029
36.757702	-0.0846703239869906
36.919298	-0.100051013810328
37.365997	0.255802836602718
37.866357	-0.0846703239869906
41.06023	0.105678077894537
44.833784	-0.160040412510468
46.251639	0.0758748669751276
47.624144	0.0524158941511385
47.953763	-0.0892673380970874
48.875565	-0.0115879742752118
50.972212	0.0894981508391026
52.19725	0.0772429989324604
53.219163	-0.164884384741782
53.830898	-0.0218043703183484
54.756564	0.00719550140420377
58.100308	-0.0816137655536521
59.904923	-0.0335695326937018
60.613489	-0.144010302691519
60.874144	-0.187707155126729
61.074246	-0.134477040860036
62.259094	0.104336659814736
62.471817	-0.117161344232749
63.486946	0.36513259345253
64.81751	-0.121863233373052
65.305534	-0.0232697793228472
65.496522	-0.219269963523624
65.646819	-0.234465253637023
65.921569	-0.145605322246899
66.762984	0.0426443374084937
67.72931	-0.291592016516404
68.951584	-0.0409717810563062
69.976854	-0.036525876025114
70.549941	-0.0649174766813385
70.605398	-0.0439433475875971
70.633617	-0.0603972796439563
70.775675	-0.0394882898809755
72.302042	-0.0159575739029762
73.066099	0.0662614422687213
74.840471	0.0426443374084937
75.012855	0.225274929869569
75.192976	-0.0469210473874926
75.240764	-0.0588936890535686
75.272617	-0.0188780102056894
80.296291	0.018634174139051
83.858474	0.124328135002202
85.504949	-0.0218043703183484
85.52348	0.0867837661420667
86.676493	0.374065718222538
88.744839	0.01292617444427
89.924947	-0.0846703239869906
90.318928	0.186500557644495
91.939385	0.0299828662157143
92.298002	0.794103898559748
95.326879	-0.0816137655536521
96.265487	0.0157829972409275
96.312109	-0.0619024389259069
97.306102	0.0894981508391026
97.476653	-0.0306192350583921
98.645694	0.0607391578576785
100.34723	0.0426443374084937
102.210332	-0.115597447016313
102.86083	-0.176250639691727
105.095092	-0.00868224309980088
106.028087	0.121678556588252
107.054593	-0.0923401721467106
107.481213	-0.0439433475875971
108.765586	-0.0543922968186278
110.302679	-0.0785636691937021
112.232159	-0.00288827932482651
112.662652	0.0257375614136083
113.507998	0.0200576523412535
113.568172	-0.0634091701760615
113.708876	0.0551956542421246
113.883107	0.0200576523412535
114.375346	-0.0846703239869906
117.283939	0.0299828662157143
118.370569	-0.0115879742752118
119.566175	0.117695042669755
119.690453	-0.0588936890535686
120.714258	-0.0892673380970874
121.720768	0.10701824988212
122.864059	0.0524158941511385
124.052853	-0.036525876025114
125.082441	0.0229004021100788
125.38224	-0.0664273617389761
125.882541	0.0758748669751276
126.448535	-0.0831412353002459
127.000897	-0.00578235259400611
127.774759	0.0257375614136083
127.950234	-0.0439433475875971
128.458173	-0.214240225572989
128.537463	0.11503324294624
130.012394	0.0745054363636298
131.520636	-0.00578235259400611
131.656555	0.202887833470143
134.421629	-0.00868224309980088
135.596158	-0.077041035763828
136.675921	-0.0350469470992008
138.155772	0.0114956388378294
139.813156	0.111031312388744
140.892425	-0.0877333719335504
141.965283	-0.0954195650786824
143.232374	0.0468402542029724
144.717483	-0.0115879742752118
145.143641	-0.0232697793228472
146.462367	0.0257375614136083
147.617039	-0.101598140007807
148.524582	-0.118726938570751
149.996584	0.0551956542421246
151.008753	-0.103146927103293
153.725993	-0.0740005814437769
154.911794	0.0867837661420667
157.219491	-0.0409717810563062
158.511647	-0.077041035763828
158.516202	-0.0232697793228472
158.522874	-0.114035243246029
158.532412	0.00432160595009347
159.469779	-0.0350469470992008
159.857521	-0.0816137655536521
160.03304	0.119024103142275
160.980818	0.0538064436957938
162.844303	-0.109358756036556
163.801704	-0.107803289534515
164.343526	-0.0394882898809755
165.700664	-0.182786075741673
166.143859	-0.0350469470992008
167.215578	-0.120294233717712
168.70339	-0.0528949484321255
169.59639	0.0214797274104514
171.534541	0.0593552776164212
172.359901	-0.142417044615852
172.791902	0.0827025893302493
174.035212	0.0690146779151805
174.937222	-0.0969617298870879
176.515909	0.00288250853312137
176.924202	0.175045486110914
178.354556	-0.182786075741673
178.681182	-0.129733929604017
178.681202	0.0565835283663675
179.602168	0.0200576523412535
180.180007	-0.0679388286565756
180.618313	-0.101598140007807
182.279435	-0.0923401721467106
182.978677	-0.00433459026389113
184.166193	0.0496307677246004
185.54228	-0.0908029370083126
186.573083	0.136191386287144
187.833585	0.094911647025467
189.065334	-0.0380063225797449
189.465004	-0.077041035763828
190.359644	-0.106249498279434
190.557737	-0.00144341686966872
191.229564	-0.0394882898809755
191.788787	0.0813396274519388
192.910756	0.00432160595009347
194.253124	-0.212567535483132
195.011018	0.197865391353738
196.697692	-0.237863830098888
197.097769	-0.0938790470029001
197.718453	-0.0543922968186278
198.142825	-0.0306192350583921
199.668211	-0.160040412510468
201.628116	0.0157829972409275
201.930465	0.0328061450832415
202.101238	-0.0846703239869906
202.264005	-0.121863233373052
203.608824	-0.0603972796439563
204.555086	-0.077041035763828
206.344621	0.0172092900322231
206.618493	0.0398402645317911
208.893161	-0.0409717810563062
211.413345	-0.231074664436249
212.163258	-0.179514657013621
212.164262	-0.123433941248279
212.18987	-0.0831412353002459
213.452759	0.0257375614136083
214.868993	-0.103146927103293
215.558447	-0.0320936297098533
216.192292	-0.0892673380970874
216.980915	0.0257375614136083
217.229433	-0.077041035763828
218.455869	-0.0335695326937018
219.706576	0.216610068742442
219.970764	0.147957881387101
221.243188	-0.140825544133565
222.618023	-0.0724827538015237
223.091894	0.121678556588252
223.79055	0.100304905795685
224.559661	-0.0908029370083126
224.593061	-0.0543922968186278
226.077158	-0.128156351490682
227.239045	-0.118726938570751
228.575981	-0.0380063225797449
230.01143	-0.0484122051852459
230.240137	0.0114956388378294
230.302789	-0.0664273617389761
230.678713	0.0551956542421246
232.23841	0.0243196791954129
233.709132	-0.0588936890535686
234.084857	0.0257375614136083
234.336279	-0.036525876025114
234.792446	0.0908534304511135
234.80809	0.0114956388378294
236.092674	-0.0188780102056894
237.375684	-0.0740005814437769
238.945164	0.10969486482593
239.227603	0.0313951962755343
239.471307	0.0271540515037266
240.618997	0.278579550458423
242.024751	-0.00868224309980088
242.801018	0.130930869826449
