x	y
0.018094	0.0328061450832415
0.089172	-0.00868224309980088
0.156756	-0.0469210473874926
0.326969	-0.0232697793228472
1.048419	-0.00433459026389113
1.472476	0.0412429822318813
2.063049	0.0114956388378294
2.32313	0.00863030514344006
2.47706	-0.0424567992428948
2.652021	-0.00578235259400611
2.724564	-0.026205070347394
2.760665	-0.0218043703183484
2.803968	-0.0709665213541436
2.892	-0.0320936297098533
3.098882	0.102993993323326
3.613143	0.0593552776164212
3.805428	-0.0320936297098533
3.89164	-0.0174170530774094
3.923351	-0.0276749584428483
3.942195	-0.0188780102056894
4.051716	-0.0218043703183484
4.169248	0.0426443374084937
4.197158	-0.026205070347394
4.347957	-0.0335695326937018
4.391178	0.037030730944967
5.906833	-0.0424567992428948
5.907301	-0.0232697793228472
7.177474	-0.0130430374755989
8.107742	0.399444564589458
8.17939	0.0200576523412535
8.916469	-0.0115879742752118
9.470069	0.018634174139051
9.573857	-0.0320936297098533
10.544105	0.0922074380970889
11.607188	0.159629185821228
11.885382	0.0482361856528476
12.173642	0.0143552929770701
13.287908	-0.114035243246029
13.472545	-0.0908029370083126
13.951583	-0.0439433475875971
14.310545	0.0257375614136083
14.681308	0.0482361856528476
15.291502	0.0114956388378294
15.647903	0.112366523072563
15.94947	0.0565835283663675
15.989525	0.0172092900322231
15.998838	-0.0101343771337132
16.07092	-0.112474729258412
16.084178	0.0565835283663675
16.498022	0.0468402542029724
16.875775	-0.026205070347394
17.554158	-0.0306192350583921
18.160714	-0.0484122051852459
18.730165	0.0579700686373299
19.977922	0.0551956542421246
20.401077	0.0114956388378294
20.436359	0.0922074380970889
21.380477	0.0114956388378294
22.616176	-0.0588936890535686
22.937664	-0.0320936297098533
23.250404	-0.0335695326937018
23.420855	-0.0276749584428483
24.064063	-0.0159575739029762
24.200448	0.018634174139051
24.849156	0.0384361816561079
25.001207	0.018634174139051
25.301722	0
25.435934	0.113700499164728
26.949596	0.0328061450832415
28.174167	0.0100636833446975
28.533745	0.0398402645317911
29.407608	0.0229004021100788
31.385444	0.0229004021100788
32.160396	0.00288250853312137
33.024836	0.0271540515037266
34.443749	0.0328061450832415
34.833464	-0.0543922968186278
35.604996	-0.0634091701760615
35.959547	-0.0588936890535686
36.757702	0.00863030514344006
36.919298	0.034215715337913
37.365997	0.0551956542421246
37.490016	-0.00578235259400611
37.866357	-0.0203404482841755
38.459725	0.0538064436957938
39.156423	0.0313951962755343
39.564398	0.0398402645317911
41.06023	0.01292617444427
41.31601	-0.0499049058263139
42.480942	0.00719550140420377
43.429254	0.0172092900322231
44.077612	0.0621217119077975
44.833784	0.00719550140420377
46.251639	0.15704371014558
46.439962	-0.036525876025114
47.624144	0.0813396274519388
47.840945	0.00863030514344006
47.953763	0.094911647025467
48.875565	-0.126580496565143
49.142972	-0.0573916638883367
49.174692	0.0157829972409275
49.965815	-0.0218043703183484
50.972212	0.0593552776164212
51.265061	-0.0380063225797449
52.197143	-0.0573916638883367
52.19725	-0.0130430374755989
53.219163	-0.00144341686966872
53.811542	-0.0159575739029762
53.830898	-0.0159575739029762
54.756564	-0.00723156923107586
55.747802	0.0482361856528476
56.431935	-0.0664273617389761
57.15474	-0.0439433475875971
58.100308	0.0593552776164212
58.369556	-0.0694518807521452
59.272959	-0.0218043703183484
59.904923	0.0731347046302154
60.306386	0.037030730944967
60.613489	-0.0816137655536521
60.874144	0.0426443374084937
61.074246	-0.0130430374755989
62.259094	0.034215715337913
62.324542	0.00288250853312137
62.471817	0.0172092900322231
63.486946	-0.0513991525066443
63.712898	-0.0588936890535686
64.81751	0.0157829972409275
65.305534	0.0579700686373299
65.496522	0.034215715337913
65.646819	0.00575926928868495
65.921569	0.0285691521967709
66.723753	-0.0350469470992008
66.762984	0.0468402542029724
67.72931	-0.0573916638883367
68.951584	0.0243196791954129
69.159219	-0.00144341686966872
69.976854	0.0772429989324604
70.546347	-0.0439433475875971
70.549941	-0.0218043703183484
70.605398	-0.0649174766813385
70.633617	-0.0174170530774094
70.651766	-0.0188780102056894
70.775675	-0.0619024389259069
71.308166	-0.0101343771337132
71.90826	-0.00868224309980088
72.302042	0.0827025893302493
73.066099	0.0867837661420667
73.906832	0.00144197417390632
74.840471	0.119024103142275
75.012855	0.0328061450832415
75.19293	-0.0424567992428948
75.192976	-0.0528949484321255
75.240764	-0.00144341686966872
75.261351	-0.0144995696951151
75.272617	0.00144197417390632
75.341883	0.0313951962755343
75.545864	-0.0380063225797449
76.34445	-0.0679388286565756
77.470557	0.018634174139051
78.452106	-0.0394882898809755
79.70842	0.00288250853312137
80.296291	-0.0740005814437769
80.523579	0.0200576523412535
81.734171	-0.0232697793228472
82.612148	-0.0101343771337132
83.858474	-0.0892673380970874
84.359475	-0.0394882898809755
85.504949	0.0881415968690176
85.52348	0.0257375614136083
86.420942	0.0799753767205959
86.676493	0.018634174139051
86.994493	-0.00578235259400611
87.158775	-0.026205070347394
88.744839	0.0551956542421246
89.924947	0.0229004021100788
90.25652	0.00575926928868495
90.318928	-0.0664273617389761
91.939385	0.0356239097307212
95.326879	-0.0144995696951151
95.413528	0.0662614422687213
96.265487	-0.00578235259400611
96.312109	0.0717626693000913
97.306102	0.0799753767205959
97.476653	0.0786098346963665
98.645694	0.0200576523412535
99.324877	0.063502942306158
100.347061	0.0867837661420667
100.34723	-0.0101343771337132
100.907896	0.0426443374084937
102.210332	0.0676387168753633
102.507425	0.018634174139051
102.86083	0.0229004021100788
103.040923	0.0114956388378294
103.343147	0.0607391578576785
105.095092	-0.0218043703183484
106.028087	0.0257375614136083
107.054593	0.0510240030244669
107.481213	0.0922074380970889
107.505132	-0.0513991525066443
108.765586	-0.0709665213541436
110.302679	0.00719550140420377
110.344122	0.15704371014558
111.292001	0.0328061450832415
112.232159	-0.0101343771337132
112.662652	0.0200576523412535
112.815853	0.0989584800881688
112.88755	0.0676387168753633
113.507998	0.0510240030244669
113.568172	0.0356239097307212
113.708876	0.01292617444427
113.883107	-0.0188780102056894
114.375346	0.01292617444427
115.3202	0.0538064436957938
116.225034	-0.0159575739029762
117.283939	-0.0938790470029001
117.544806	0.0229004021100788
118.370569	-0.101598140007807
119.566175	-0.0664273617389761
120.031078	0.0157829972409275
120.621651	0.0593552776164212
120.714258	-0.0394882898809755
121.720768	0.113700499164728
122.364724	-0.00868224309980088
122.807031	-0.0350469470992008
122.864059	-0.0649174766813385
124.052853	-0.0877333719335504
125.082441	-0.0923401721467106
125.38224	-0.0380063225797449
125.882541	-0.0232697793228472
126.019498	-0.026205070347394
126.448535	-0.0394882898809755
127.000897	-0.0380063225797449
127.32073	-0.0320936297098533
127.774759	0.0440443327060212
127.950234	0.0786098346963665
128.458173	-0.0938790470029001
128.537463	0.13224779829844
129.730206	-0.0218043703183484
130.012394	0.00575926928868495
131.656555	0.0962618530584035
131.868975	-0.0335695326937018
133.750463	0.0786098346963665
134.421629	0.111031312388744
135.596158	-0.0188780102056894
135.801606	0.0482361856528476
136.675921	0.00575926928868495
137.133778	-0.288064643021079
138.155772	0.00144197417390632
138.94099	-0.0831412353002459
139.813156	-0.0528949484321255
140.508004	0.0243196791954129
140.892425	-0.0203404482841755
141.609822	-0.0350469470992008
141.965283	0.0114956388378294
142.575094	0.00863030514344006
143.052914	-0.0634091701760615
143.232374	-0.0831412353002459
144.171546	0.0328061450832415
144.717483	0.0384361816561079
144.819911	-0.0232697793228472
145.143641	-0.0291463456595165
145.17112	0.0593552776164212
146.462367	-0.045431429247006
147.099703	-0.0709665213541436
147.617039	-0.0409717810563062
148.524582	-0.0664273617389761
149.996584	-0.0573916638883367
150.88518	-0.0573916638883367
151.008753	-0.0938790470029001
152.156956	0.0172092900322231
152.904604	-0.0188780102056894
153.725993	0.0510240030244669
154.161955	-0.0649174766813385
154.911794	0.0676387168753633
155.669665	-0.0159575739029762
155.916074	-0.0276749584428483
157.054967	-0.114035243246029
157.219491	-0.0203404482841755
158.511647	0.00575926928868495
158.516202	0.00432160595009347
158.522874	-0.0115879742752118
158.526455	0.0313951962755343
158.532412	0.0328061450832415
159.857521	-0.0144995696951151
160.03304	0.116364756691785
160.980818	-0.0800879113226919
161.915423	-0.0320936297098533
162.844303	-0.0115879742752118
163.801704	-0.026205070347394
164.343526	-0.0306192350583921
165.700664	0.0717626693000913
166.143859	-0.00578235259400611
167.215578	-0.0130430374755989
167.215947	-0.026205070347394
168.70339	0.0384361816561079
169.59639	-0.0800879113226919
170.049056	-0.0573916638883367
171.268442	0.0398402645317911
171.534541	0.0271540515037266
172.359901	0.0285691521967709
172.735693	0.0881415968690176
172.791902	0.10701824988212
174.035147	0.0482361856528476
174.035212	-0.00868224309980088
174.937222	0.0384361816561079
175.997628	0.0356239097307212
176.515909	-0.0469210473874926
176.924202	-0.036525876025114
178.354556	0.0565835283663675
178.681182	-0.0740005814437769
178.681202	-0.109358756036556
179.602168	0.0299828662157143
180.180007	-0.0439433475875971
180.618313	0.0440443327060212
181.36769	-0.112474729258412
182.279435	-0.0439433475875971
182.845708	-0.0335695326937018
182.978677	-0.109358756036556
184.166193	-0.0649174766813385
185.54228	-0.0218043703183484
186.573083	-0.0424567992428948
187.081947	0.0440443327060212
187.349124	-0.0528949484321255
187.833585	-0.0558912008920451
188.635547	-0.00578235259400611
189.065334	0.0172092900322231
189.465004	-0.0877333719335504
190.359644	-0.0115879742752118
190.557737	-0.0573916638883367
191.229564	-0.0115879742752118
191.453947	0.0200576523412535
191.788787	0
192.770593	-0.0424567992428948
192.910756	-0.0800879113226919
194.253124	0.0496307677246004
195.011018	0.0285691521967709
195.468674	-0.0816137655536521
195.522156	-0.0664273617389761
196.697692	-0.0513991525066443
197.097769	0.0772429989324604
197.718453	0.0100636833446975
198.142825	0.0426443374084937
198.859837	0.00144197417390632
199.668211	0.0313951962755343
200.734104	-0.0101343771337132
201.628116	0.0454429707611671
201.930465	0.00144197417390632
202.050273	0.0398402645317911
202.101238	-0.0740005814437769
202.264005	-0.0174170530774094
203.608824	-0.0203404482841755
203.612601	0.0313951962755343
204.555086	0.0510240030244669
205.114521	0.094911647025467
206.344621	0.0676387168753633
206.618493	0.00863030514344006
207.331084	-0.0144995696951151
208.069321	-0.0588936890535686
208.893161	0.0482361856528476
209.353606	-0.0469210473874926
210.692664	0.112366523072563
211.413345	-0.0306192350583921
212.163258	0.0579700686373299
212.164262	-0.0619024389259069
212.18987	-0.036525876025114
212.226837	0.0214797274104514
212.233237	0.00432160595009347
213.452759	-0.0203404482841755
214.534853	0.00719550140420377
214.868993	-0.0649174766813385
215.558447	-0.109358756036556
216.192292	0.0579700686373299
216.980915	0.0398402645317911
217.229433	0.0565835283663675
218.455869	-0.0634091701760615
219.706576	0.0758748669751276
219.970764	0.0676387168753633
220.272161	0.221567788538409
221.243188	-0.00144341686966872
221.472061	0.037030730944967
222.618023	0.0799753767205959
223.091894	0.0881415968690176
223.79055	0.0356239097307212
224.559661	0.105678077894537
224.593061	0.0440443327060212
225.244461	0.0100636833446975
226.077158	-0.104697378666693
227.239045	-0.00723156923107586
228.575934	0.0100636833446975
228.575981	0.173767067736706
230.01143	-0.0203404482841755
230.240137	0.063502942306158
230.302789	0.0607391578576785
230.678713	-0.0484122051852459
232.23841	0.151858816727005
233.709132	0.0426443374084937
234.084857	0.104336659814736
234.336279	0.01292617444427
234.792446	0.0214797274104514
234.80809	0.0676387168753633
236.092674	0.00432160595009347
237.215708	-0.0203404482841755
237.375684	0.0579700686373299
238.32141	0.0157829972409275
238.945164	0.0799753767205959
239.227603	0.0384361816561079
239.471307	-0.156820109742826
240.618997	0.0482361856528476
240.884471	0.00432160595009347
242.024751	0.0827025893302493
242.801018	0.0799753767205959
242.918939	-0.0892673380970874
