x	y
0.396626	-0.00144341686966872
0.543078	-0.00144341686966872
0.761031	0.0935601761623378
0.814919	-0.125006361067033
0.86947	0.0384361816561079
1.925824	0.00575926928868495
3.842683	0.00432160595009347
5.841351	0.034215715337913
6.840798	-0.0247366783215064
7.480253	-0.0755200076409777
7.623387	-0.0409717810563062
8.397938	0.11503324294624
11.236809	-0.0306192350583921
12.495829	0.0648828515848544
14.211267	0.0662614422687213
14.213299	0.100304905795685
15.91496	0.199122642013601
16.071579	-0.0218043703183484
17.802536	-0.120294233717712
19.804426	0.0648828515848544
21.178855	-0.0335695326937018
21.700038	0.0157829972409275
22.104678	-0.0380063225797449
25.26323	-0.106249498279434
26.897363	-0.0694518807521452
26.902765	-0.0573916638883367
26.919884	-0.118726938570751
26.966984	-0.0573916638883367
28.715812	0.0676387168753633
29.222485	0.100304905795685
29.323136	0.0648828515848544
29.343618	0.13224779829844
29.391387	-0.0203404482841755
29.406329	0.00719550140420377
29.427901	0.0157829972409275
29.551638	-0.103146927103293
29.655048	-0.0558912008920451
29.689654	0.0468402542029724
29.701483	-0.229382353343797
29.725633	-0.0649174766813385
29.736962	-0.0306192350583921
29.853729	0.0676387168753633
29.99761	0.112366523072563
29.998127	0.171206827418142
30.05726	-0.0335695326937018
30.061819	-0.0203404482841755
30.221729	0.0676387168753633
30.246079	0.190298791626595
30.378841	0.12300395405482
30.438345	0.00432160595009347
30.477486	-0.186064929518683
30.556036	-0.0938790470029001
30.617639	-0.0694518807521452
30.748475	-0.0439433475875971
30.888402	-0.0335695326937018
31.02538	0.0565835283663675
31.036948	0.0662614422687213
31.122714	0.0412429822318813
31.163899	0.0243196791954129
31.259237	0.0922074380970889
31.311511	0.136191386287144
31.347964	0.0214797274104514
31.472998	0.128293401009818
31.641017	0.121678556588252
31.770165	0.0510240030244669
31.973642	-0.00433459026389113
32.040987	0.0412429822318813
32.147246	-0.101598140007807
32.445033	0.138814468902282
32.491391	0.0257375614136083
32.715625	0.11503324294624
32.818448	0.11503324294624
32.818685	0.0579700686373299
32.870481	-0.0409717810563062
32.9586	0.0313951962755343
32.986451	0.00863030514344006
33.074911	0.063502942306158
33.13034	-0.0394882898809755
33.246126	0.031751471153079
33.360296	-0.125006361067033
33.49966	0.0551956542421246
33.595776	0.104336659814736
33.849361	-0.15200309344505
34.238887	0.0356239097307212
34.285285	0.0328061450832415
34.285293	0.00719550140420377
35.781157	0.0100636833446975
36.947686	-0.121863233373052
37.019333	-0.0159575739029762
37.734396	0
37.992697	-0.132894270497345
37.992709	0.0271540515037266
38.054329	-0.103146927103293
38.211767	-0.261880711217424
38.214908	-0.0619024389259069
38.231269	-0.123433941248279
38.428548	-0.249822294406943
38.466437	-0.131313234677865
38.48421	-0.00433459026389113
38.501475	0.326537348139952
40.189912	0.0100636833446975
40.767825	-0.0908029370083126
41.121544	0.00719550140420377
41.186873	0.0565835283663675
41.237958	0.136191386287144
41.553877	0.0922074380970889
41.739102	0.442545456105304
42.023523	0.358396261956654
44.23501	0.511973981781801
44.706803	0.507921464957328
44.884016	0.497740088609093
45.995827	0.36513259345253
46.879639	0.00432160595009347
46.921053	-0.00433459026389113
47.456085	0.29983076182237
47.585454	0.303342394487331
48.229459	0.711054321812066
49.074575	0.54399071966485
49.385958	0.634128557525041
50.905885	0.813114191346289
52.026145	0.730313886293776
53.177802	0.935082523318661
53.399474	0.577247535593151
53.841811	0.929790997718597
56.156329	0.816394909169121
57.426263	0.43189034828618
58.607815	-0.036525876025114
58.941059	-0.200912693925996
59.94502	0.483364360713349
60.401416	0.563646269484064
60.909396	0.793271654498083
61.374432	0.725959234509188
61.760017	0.57918014812715
62.949626	0.492622328574446
63.67498	0.788268082866837
64.978182	0.656267534794289
65.687572	0.232660756790275
66.354514	0.488515008957812
67.076673	0.757876659747896
67.076931	0.743299527888257
68.02767	0.777367109450413
68.341068	0.829443681366591
70.445228	0.62760683812965
70.759728	0.158337027167101
71.201546	0.685267406516842
73.269624	0.279768421593595
73.735916	0.35501626421955
74.455808	0.479230561206336
76.124636	0.0384361816561079
77.069101	0.587845009254278
77.198365	0.699551632523089
78.706245	0.754459973625479
80.541164	0.483364360713349
