x	y
0.211829	-0.44418384493836
0.359134	-0.279283757478869
1.500718	0.00288250853312137
2.930777	-0.465938397578882
4.849813	-0.401634794676355
5.197325	-0.442222328605074
5.527101	-0.428565884123491
6.83324	-0.32373259173411
7.229844	-0.512513650651464
8.469	-0.362157939675895
9.74721	-0.483984852996335
10.036953	-0.251538766995965
11.490212	-0.510457064357526
12.311282	-0.475936324222789
12.506289	-0.448114896528275
12.579316	-0.354759487354735
12.908379	-0.316528107144772
14.16061	-0.320125852253377
14.526567	-0.338250400189295
16.328619	-0.722610301189136
17.206323	-0.531156057025363
19.059118	-0.473931188332412
20.17422	-0.373327247394007
21.407229	-0.336427664582477
22.171353	-0.461958546666336
22.985728	-0.545824106814198
23.734801	-0.373327247394007
25.406427	-0.44418384493836
25.541713	-0.682695931638085
26.669225	-0.502259911390907
28.166308	-0.442222328605074
29.352165	-0.545824106814198
29.352188	0.190298791626595
30.628972	-0.500217879852688
30.657647	-0.606034724339757
30.667721	-0.340075441597622
30.719104	-0.575615328461903
30.731644	-0.564904848379903
31.454123	-0.395928676331139
32.033009	-0.41888982477445
35.006831	-0.582079992188035
35.824553	-0.628162382669579
36.986602	-0.236163541109049
36.986803	-0.450084446378045
37.965023	-0.45600928033515
39.663758	-0.531156057025363
39.876576	-0.473931188332412
41.197141	-0.41119543298445
42.237946	-0.516635639286651
42.710436	-0.329159664118438
43.524675	-0.436353730515936
44.540133	-0.477944250839036
46.416549	-0.438307278601691
46.429792	-0.388355456626338
46.88362	-0.422752464406849
48.152318	-0.0985055449524251
49.350165	0.331131922217202
50.21398	-0.244685095954902
50.434435	-0.282789700980404
50.559155	-0.347398782403481
51.816922	-0.234465253637023
53.175662	0.280956313831056
54.814635	-0.45600928033515
55.394263	-0.360304766600418
55.748887	-0.422752464406849
55.74895	-0.358453970912476
55.828907	-0.390245037827557
56.823662	-0.488026018218199
57.003734	-0.347398782403481
57.858289	-0.403541860441014
58.551606	-0.327348370671615
59.418886	-0.535331732996556
59.709806	-0.512513650651464
60.405704	-0.302226180444814
62.041811	-0.541617995843987
63.708824	-0.720231578406405
64.37742	-0.45600928033515
66.64535	-0.293358942690592
68.196633	-0.46394709975979
69.619894	-0.550042516371997
70.287911	-0.545824106814198
71.540268	-0.49817873457909
72.870786	-0.360304766600418
74.250844	-0.369594528517677
74.250954	-0.338250400189295
75.800708	-0.0709665213541436
77.502164	-0.543719518489275
78.736511	0.10969486482593
78.737334	-0.244685095954902
81.019094	0.0908534304511135
82.305118	-0.422752464406849
83.48497	-0.256700472111743
84.337464	-0.0218043703183484
85.191989	-0.158429362604483
86.005734	-0.524915117051217
86.707768	-0.164884384741782
86.962409	-0.345564459154601
87.965932	-0.560642821525743
89.282164	-0.41888982477445
93.600891	0.0976107966264223
95.539585	-0.0679388286565756
96.46183	-0.475936324222789
97.566341	-0.349235440883098
98.691283	-0.345564459154601
99.50864	-0.481968507397831
99.550786	-0.606034724339757
101.844508	-0.526992432083826
102.15758	-0.537424111957796
104.469375	-0.3040061868901
105.20746	-0.347398782403481
108.203406	-0.529072742524873
109.40164	-0.560642821525743
111.980775	-0.504304837375931
113.141169	-0.448114896528275
113.26474	-0.46394709975979
115.285387	-0.214240225572989
116.257346	-0.573466861883327
118.676031	-0.390245037827557
119.443949	-0.347398782403481
120.862295	-0.24297675349254
121.393089	-0.467932447710969
122.617028	-0.422752464406849
123.754334	-0.415037499278844
125.243903	-0.37894449670026
127.117332	-0.520769438793664
127.61237	-0.305788392232109
128.534267	-0.329159664118438
129.117117	-0.386468347082073
129.117126	-0.107803289534515
129.133461	-0.362157939675895
131.105401	-0.543719518489275
132.408832	-0.436353730515936
134.850802	-0.380821783940931
135.317139	-0.520769438793664
136.351341	-0.288064643021079
137.393691	-0.434402824145775
137.410912	-0.448114896528275
139.769381	-0.434402824145775
140.001085	-0.428565884123491
141.13317	-0.592919224549499
142.203353	-0.390245037827557
142.686989	-0.321928094887362
146.705776	-0.488026018218199
148.40623	-0.329159664118438
149.434376	-0.409278229990159
150.772949	-0.610433188237274
153.827326	-0.535331732996556
153.827402	-0.200912693925996
155.036898	-0.44418384493836
155.551032	-0.409278229990159
158.294049	-0.486004020632987
159.376523	-0.436353730515936
161.101969	-0.397828209246621
164.995877	-0.492078535042672
166.070467	-0.282789700980404
167.069413	-0.62148837674627
168.738763	-0.179514657013621
168.744106	-0.44418384493836
168.97113	-0.567040592723894
170.200521	-0.307572801910292
171.329079	-0.442222328605074
173.824715	-0.395928676331139
175.062115	-0.599462070416271
176.474011	-0.492078535042672
178.02853	-0.508403405589552
178.830412	-0.307572801910292
179.458407	-0.539519529959989
180.513904	-0.320125852253377
182.588515	-0.236163541109049
182.985626	-0.284545872884282
183.389835	-0.360304766600418
184.066323	-0.352915787371046
184.072043	-0.41119543298445
184.072059	-0.24297675349254
184.086447	-0.564904848379903
185.885793	-0.362157939675895
185.886284	-0.502259911390907
186.40042	-0.343732465205711
186.906726	-0.554273296650016
187.33043	-0.190997225060914
187.350837	-0.502259911390907
187.539501	-0.46394709975979
188.064519	-0.467932447710969
189.4237	-0.490050853695689
190.168674	-0.461958546666336
190.526772	-0.492078535042672
191.413341	-0.481968507397831
193.420116	-0.533242384273829
194.374576	-0.56277226108709
195.642115	-0.00868224309980088
196.412506	-0.341902794648628
