x	y
0.188757	0.293958979028694
0.457136	0.359521170427595
2.105352	0.339137384919585
2.135858	0.352758525040637
2.271158	0.341416524478722
2.789097	0.0214797274104514
2.803384	0.388465097283154
2.817708	0.453122446595813
2.890249	0.425459304765355
2.976487	0.276198865032242
3.742256	0.391767719955997
3.805789	0.461528559472877
6.587547	0.304511041809953
8.188105	0.463622456851893
8.265605	0.414676780426886
10.570277	0.460480470040011
11.42392	0.434027674663597
12.41906	0.348232419239271
13.511492	0.243669080966863
13.715008	0.14535138557262
14.664017	0.18269229751619
17.279339	0.263034405833794
17.279495	0.32883646422954
18.194024	0.401630466584741
18.352021	0.316145742293356
18.441433	0.242450073677701
20.223855	0.371837617330421
22.377066	0.253384235800074
23.489316	0.325386414659773
25.040815	0.238786859587116
26.915509	0.306845500314283
28.205422	0.222804561045261
31.984172	-0.0101343771337132
32.333104	0.282143228781498
32.336937	0.367371065648529
32.34479	0.319617934200161
32.353149	0.366252263699564
33.878355	0.280956313831056
33.958277	0.312665173558394
35.271328	0.316145742293356
36.36732	0.375178479589612
37.790446	0.345964030342872
39.344507	0.217851096811131
40.379942	0.399444564589458
41.188693	0.36513259345253
41.671581	0.332278283056929
42.810395	0.34255474547732
44.063291	0.352758525040637
44.465184	0.429749850800216
44.763491	0.381837083906047
47.237859	0.32883646422954
47.29366	0.369606070031838
51.552628	0.0607391578576785
57.0122	0.453122446595813
57.329026	0.341416524478722
57.439356	0.306845500314283
58.882603	0.216610068742442
63.177043	0.232660756790275
63.76505	0.405992359675837
64.525041	0.443606651475615
64.538991	0.441483479582645
65.372024	0.454175893185802
65.884999	0.434027674663597
67.189097	0.366252263699564
68.701542	0.692427198089708
68.744795	0.479230561206336
69.283226	0.520045024039818
69.360977	0.822118274729345
69.442994	0.692427198089708
69.453451	0.779049552837459
69.46437	0.728573602559365
69.588641	0.414676780426886
71.558643	-0.320125852253377
71.789652	-0.365871442474959
73.279572	-0.302226180444814
76.333172	-0.691988685447822
77.304688	-0.110915901401851
78.751654	-0.365871442474959
79.79952	-0.582079992188035
80.317158	-0.606034724339757
83.087577	-0.496142467422571
83.946043	-0.592919224549499
85.677978	-0.3040061868901
86.220369	-0.582079992188035
87.851009	-0.741782610463982
88.909805	-0.298672742587059
89.934347	-0.436353730515936
91.076868	-0.136061549576028
92.4718	-0.349235440883098
93.307237	-0.490050853695689
94.104238	-0.496142467422571
95.752642	-0.685013514531485
95.923387	-0.62148837674627
97.376712	-0.575615328461903
98.634972	-0.554273296650016
98.807442	-0.279283757478869
99.881799	-0.680382065799839
101.797606	-0.365871442474959
103.364733	-0.582079992188035
104.735524	-0.62148837674627
106.943707	-0.552156355637915
107.958294	-0.37145968073724
108.15557	-0.392137097168765
108.221468	-0.168122758808327
108.316017	-0.140825544133565
112.156642	-0.606034724339757
112.515142	-0.332789087519129
113.260297	-0.625934281777462
113.262114	-0.556393348524385
113.585054	-0.614845103115656
113.958471	-0.685013514531485
114.81527	-0.795859283219775
116.998075	-0.336427664582477
117.014973	-0.390245037827557
117.04894	-0.320125852253377
117.451062	-0.652901329377732
117.891575	-0.341902794648628
118.259077	-0.150400988848548
118.357442	-0.106249498279434
118.411226	-0.338250400189295
118.714993	-0.215914857265243
119.298231	-0.522840788813359
119.949038	-0.761213140412883
121.405697	-0.72499295250013
123.23316	-0.659722595233746
123.302819	-0.45205668870965
126.098148	-0.325539348439741
128.262123	-0.746615764199926
128.530518	-0.646112163715093
129.338448	-0.483984852996335
131.4352	-0.785875194647153
132.061279	-0.715485866755755
132.975125	-0.45205668870965
134.214524	-0.746615764199926
