x	y
0.396626	0.126972856257766
0.543078	0.100304905795685
0.761031	0.175045486110914
0.814919	0.16478627814334
0.86947	0.0157829972409275
1.925824	0.0881415968690176
3.842683	0.0243196791954129
5.841351	0.0827025893302493
6.840798	0.0731347046302154
7.480253	0.112366523072563
7.623387	0.01292617444427
8.397938	0.0143552929770701
11.236809	0.00288250853312137
14.211267	0.0690146779151805
14.213299	0.0313951962755343
15.91496	0.0100636833446975
16.071579	0.0690146779151805
19.804426	0.102993993323326
21.178855	0.0157829972409275
21.700038	-0.0115879742752118
26.897363	0.018634174139051
26.902765	-0.0543922968186278
26.919884	-0.0513991525066443
26.966984	0.0690146779151805
28.715812	0.00432160595009347
29.222485	0.264236151043547
29.323136	0.648925559453121
29.343618	0.210388864445403
29.391387	-0.0276749584428483
29.406329	0.0172092900322231
29.427901	-0.0558912008920451
29.551638	-0.0603972796439563
29.655048	0.0454429707611671
29.689654	-0.00868224309980088
29.701483	0.10701824988212
29.725633	0.0384361816561079
29.736962	0.0172092900322231
29.853729	0.302172799740752
29.938105	0.665392771041891
29.99761	0.74931972457408
29.998127	0.591679416935737
30.05726	0.817213924258327
30.061819	0.757876659747896
30.221729	0.68885174386588
30.246079	0.843983844048327
30.378841	0.808179083771471
30.392355	0.762986564880576
30.438345	0.864730922314751
30.477486	0.711935356978922
30.556036	0.964213777946939
30.617639	0.905350899580958
30.748475	0.9061209529971
30.888402	0.801572569463598
31.02538	0.913032999952141
31.036948	0.919912088677308
31.122714	0.966430467306298
31.163899	0.709290635723358
31.259237	0.758729568457863
31.311511	1.12035194036522
31.347964	0.907659827853289
31.472998	0.91456452349394
31.559099	1.13487805434311
31.641017	1.04544297076117
31.770165	1.08270258933025
31.973642	1.1196881745192
32.040987	1.1263121303287
32.147246	0.979659551715824
32.445033	1.07792657868507
32.491391	0.855989697308481
32.715625	1.04753838876336
32.818448	1.11169907219742
32.818685	1.17504548611091
32.870481	1.06419306192749
32.9586	1.10299399332333
32.986451	0.981852653289741
33.074911	1.05450121618256
33.13034	1.06419306192749
33.246126	0.901072821708877
33.360296	0.745882688902259
33.49966	0.732052073300289
33.595776	0.718087583960517
33.849361	0.768078435016455
34.238887	1.13553486976119
34.285285	1.37239496523802
34.285293	1.25580283660272
35.781157	0.787432464516868
36.947686	0.770617646656203
37.019333	0.699551632523089
37.734396	0.86235219953202
37.992697	0.713695814843359
37.992709	0.9061209529971
38.054329	0.887525270741587
38.211767	0.606915941825205
38.214908	0.685267406516842
38.231269	0.634128557525041
38.428548	0.720716242521131
38.466437	0.753604536279995
38.48421	0.726831217032493
38.501475	0.987684677566761
40.189912	0.87263179113525
40.767825	0.896078055397064
41.121544	0.792438930064638
41.121569	0.887525270741587
41.186873	0.854394677753101
41.237958	0.810648747782646
41.553877	0.965691949224705
41.739102	1.02502879449152
42.023523	0.921436330806298
44.23501	0.762986564880576
44.706803	1.10097764772482
44.884016	1.09895848008817
45.995827	0.965691949224705
46.879639	0.779049552837459
46.921053	0.900721927564115
47.456085	0.992043276171657
47.585454	1.11169907219742
48.229459	1.20414071678023
49.385958	1.02786177535451
50.905885	1.27917410848905
52.026145	1.07860983469637
53.177802	1.10097764772482
53.320072	1.22958792274065
53.399474	1.01364091066939
53.841811	0.997111720675174
56.156329	1.18205660901025
56.315993	1.25277895152818
57.426263	0.988412025724788
58.607815	0.710172748279662
58.941059	0.919149363287674
59.94502	1.08065766334523
60.401416	0.635057829725214
60.909396	1.09220743809709
61.374432	1.07792657868507
61.760017	1.08610437124329
62.949626	1.02147972741045
63.67498	1.23695175858808
64.978182	1.11902410314227
65.687572	0.84478735007906
66.354514	0.997111720675174
67.076673	1.16221003631431
67.076931	1.11569915343159
68.02767	1.24731993497982
68.341068	1.07450543636363
70.445228	1.0496307677246
70.759728	0.849599011151452
71.201546	0.769771739249448
73.269624	0.822934048028371
73.735916	0.87263179113525
74.455808	0.668119124686432
76.124636	0.574343753920013
76.128545	1.18014786115843
77.069101	1.02715405150373
77.198365	1.28688114778816
80.541164	0.911499848861108
