x	y
0.396626	0.138814468902282
0.473709	0.171206827418142
0.543078	0.215367972203479
0.761031	0.254594043033141
0.814919	0.104336659814736
0.86947	0.317304068361915
0.869828	-0.00433459026389113
1.199968	0.159629185821228
1.925824	0.159629185821228
2.080545	0.220329954879556
2.656323	0.154453592679872
2.974236	0.0510240030244669
3.295414	0.111031312388744
3.604661	0.153156788061421
3.842683	0.12565110166152
5.152533	0.12565110166152
5.841351	0.116364756691785
6.12472	0.14535138557262
6.840798	0.119024103142275
7.480253	0.232660756790275
7.495706	0.070389327891398
7.623387	0.273814244587037
8.397938	0.260627908126699
9.773996	0.140124223909071
11.236809	0.0328061450832415
12.495829	0.200378797984026
13.089631	0.230203013366421
14.211267	0.15704371014558
14.213299	0.24731993497982
15.140425	0.117695042669755
15.37219	0.341416524478722
15.381214	0.178873958169795
15.45755	0.197865391353738
15.829366	0.187767747046025
15.91496	0.159629185821228
16.071579	0.186500557644495
16.265373	0.270229907237998
17.056245	0.225274929869569
17.532786	0.237563718317676
17.802536	0.12961273813047
18.923165	0.255802836602718
19.139596	0.14535138557262
19.673522	0.102993993323326
19.804013	0.100304905795685
19.804426	0.16478627814334
21.074654	0.219091058246197
21.178855	0.126972856257766
21.700038	0.12565110166152
22.104678	0.10969486482593
25.26323	0.0579700686373299
25.661477	0.150559676575381
26.79962	0.0468402542029724
26.897363	0.149259365499623
26.902765	0.0745054363636298
26.919884	0.101650076094435
26.966984	0.142740172116082
27.792682	0.166072675946706
28.047734	0.0538064436957938
28.149737	0.0648828515848544
28.496046	0.134878054343112
28.50664	0.0854246562526777
28.715812	0.0454429707611671
29.158424	0.0935601761623378
29.222485	0.172487515510134
29.323136	0.173767067736706
29.343618	0.116364756691785
29.391387	0.158337027167101
29.406329	0.130930869826449
29.427901	0.0690146779151805
29.551638	0.12565110166152
29.655048	0.246104009883917
29.689654	-0.219269963523624
29.701483	0.252173413202027
29.725633	0.141432790929296
29.736962	0.187767747046025
29.853729	0.172487515510134
29.938105	0.0894981508391026
29.99761	0.111031312388744
29.998127	0.154453592679872
30.05726	0.217851096811131
30.061819	0.191562650700756
30.221729	0.15704371014558
30.246079	0.244887059123534
30.378841	0.246104009883917
30.392355	0.206643223983395
30.438345	0.190298791626595
30.477486	0.237563718317676
30.556036	0.199122642013601
30.617639	0.196607044094818
30.692447	0.142740172116082
30.748475	0.205392512989685
30.888402	0.11503324294624
31.02538	0.094911647025467
31.036948	0.212880566344385
31.122714	0.102993993323326
31.163899	0.0772429989324604
31.259237	0.018634174139051
31.311511	0.142740172116082
31.347964	0.173767067736706
31.472998	0.236339539168374
31.559099	0.22650852980868
31.640851	0.136191386287144
31.641017	0.194087052116302
31.770165	0.272620454662992
31.770759	0.168642035558839
31.952998	0.222804561045261
31.973642	0.26663664251399
32.040987	0.142740172116082
32.147246	0.237563718317676
32.445033	0.150559676575381
32.491391	0.0881415968690176
32.530658	0.116364756691785
32.715625	0.301002256032814
32.818448	0.289244285156642
32.818685	0.308011314552178
32.870481	0.316145742293356
32.9586	0.270229907237998
32.986451	0.337996463515016
33.074911	0.284514133244245
33.13034	0.249748715083569
33.246126	0.194084847397787
33.327076	0.13224779829844
33.360296	0.196607044094818
33.49966	0.0157829972409275
33.595776	0.133563525741106
33.849361	0.166072675946706
34.238887	0.217851096811131
34.285285	0.175045486110914
34.285293	0.190298791626595
34.734071	0.149259365499623
34.899708	0.216610068742442
35.781157	0.11503324294624
36.749883	0.063502942306158
36.947686	0.215367972203479
36.950955	0.207892851641333
37.019333	0.153156788061421
37.734396	0.29983076182237
37.992697	0.0935601761623378
37.992709	0.142740172116082
38.054329	0.171206827418142
38.188978	0.199122642013601
38.211767	0.0398402645317911
38.214908	0.119024103142275
38.231269	0.11503324294624
38.428548	0.173767067736706
38.466437	0.195347598322219
38.48421	0.230203013366421
38.501475	0.130930869826449
38.76979	0.141432790929296
39.025326	0.212880566344385
39.496407	0.227741075839128
40.189912	0.12961273813047
40.318649	0.119024103142275
40.462293	0.158337027167101
40.767825	0.130930869826449
41.121544	0.144046369616707
41.121569	0.0551956542421246
41.186873	0.100304905795685
41.237958	0.173767067736706
41.553877	0.16478627814334
41.716453	0.215367972203479
41.739102	0.120351940365222
42.023523	0.196607044094818
42.936542	0.0200576523412535
42.937089	0.244887059123534
43.958707	0.0922074380970889
44.706803	0.180147861158429
44.884016	0.177598929327733
45.293243	0.0717626693000913
45.296114	0.146655222119465
45.995827	0.222804561045261
46.602748	0.159629185821228
46.921053	0.255802836602718
47.456085	0.225274929869569
47.585454	0.191562650700756
48.063975	0.200378797984026
48.213062	0.140124223909071
48.229459	0.24000896473507
48.507925	0.227741075839128
49.074575	0.160920188181103
49.204195	0.0579700686373299
49.385958	0.138814468902282
50.098292	0.144046369616707
50.613705	0.12565110166152
50.905885	0.150559676575381
51.079335	0.167357927738514
51.50735	0.14535138557262
52.026145	0.070389327891398
53.177802	0.160920188181103
53.320072	0.186500557644495
53.380927	0.105678077894537
53.399474	0.180147861158429
53.841811	0.121678556588252
54.638216	0.162210036314307
54.847035	0.171206827418142
55.099709	0.190298791626595
55.149488	0.172487515510134
55.545631	0.18269229751619
56.156329	0.119024103142275
56.315993	0.24731993497982
57.426263	0.230203013366421
57.651477	0.0989584800881688
58.607815	0.16478627814334
58.814106	0.0962618530584035
58.941059	0.0454429707611671
59.94502	0.154453592679872
60.401416	0.0285691521967709
60.909396	0.192825403552391
61.374432	0.128293401009818
61.393277	0.147957881387101
61.760017	0.197865391353738
62.618058	0.147957881387101
62.949626	0.243669080966863
63.67498	0.228972569760161
64.257808	0.171206827418142
64.978182	0.205392512989685
65.687572	0.166072675946706
66.354514	0.112366523072563
67.076673	0.214124805352847
67.076931	0.212880566344385
68.02767	0.216610068742442
68.341068	0.0989584800881688
69.386801	0.210388864445403
69.983605	0.128293401009818
70.062469	0.210388864445403
70.445228	0.212880566344385
70.759728	0.212880566344385
71.201546	0.24000896473507
72.198224	0.169925001442312
72.267104	0.199122642013601
72.928751	0.235114320376357
73.183963	0.147957881387101
73.269624	0.159629185821228
73.735916	0.219091058246197
74.300793	0.0799753767205959
74.455808	-0.0619024389259069
75.473763	0.202887833470143
76.124636	0.22404027421793
76.128545	0.263034405833794
76.549731	0.206643223983395
77.069101	0.296310560708092
77.198365	0.382943869568991
77.702895	0.238786859587116
78.706245	0.195347598322219
79.797342	0.147957881387101
79.866111	0.176322772640463
80.541164	0.249748715083569
80.724621	0.176322772640463
