x	y
0.211829	-0.101598140007807
0.359134	-0.148800661406706
4.354997	-0.101598140007807
4.849813	-0.0785636691937021
5.527101	-0.0335695326937018
6.83324	0
7.229844	-0.0218043703183484
8.469	-0.0335695326937018
9.74721	0.0799753767205959
9.882354	0.0172092900322231
10.036953	0.0881415968690176
11.490212	0.0100636833446975
11.935713	-0.0144995696951151
12.501543	0.0538064436957938
12.506289	0.119024103142275
12.579316	0.0676387168753633
12.908379	-0.0101343771337132
16.328619	-0.0908029370083126
20.17422	-0.0291463456595165
21.407229	-0.077041035763828
22.171353	-0.0800879113226919
23.734801	-0.026205070347394
25.406427	-0.0908029370083126
25.541713	-0.156820109742826
25.72263	0.00144197417390632
30.387011	0.395062799517578
30.628972	-0.026205070347394
30.657647	-0.104697378666693
30.667721	-0.0394882898809755
30.716601	0.0114956388378294
30.719104	0.00863030514344006
30.731644	-0.0543922968186278
35.006831	-0.036525876025114
35.824553	0.034215715337913
36.986602	0.0285691521967709
36.986803	0.0426443374084937
37.965023	-0.0528949484321255
39.876576	0.0100636833446975
41.197141	-0.0877333719335504
42.237946	-0.0144995696951151
43.524675	0.00863030514344006
44.540133	-0.00433459026389113
45.239905	-0.0484122051852459
46.416549	-0.045431429247006
46.429792	0.00288250853312137
46.88362	-0.00288827932482651
48.152318	0.070389327891398
50.434435	0.0854246562526777
50.559155	0.0894981508391026
54.814635	0.0786098346963665
55.748887	-0.00144341686966872
55.74895	0.00288250853312137
55.828907	0
56.823662	0.01292617444427
57.395404	0.111031312388744
57.858289	0.124328135002202
59.418886	-0.0469210473874926
59.709806	-0.077041035763828
60.405704	-0.0694518807521452
63.708824	-0.00723156923107586
64.37742	-0.0101343771337132
65.207343	-0.0499049058263139
69.619894	-0.045431429247006
70.287911	-0.0619024389259069
74.250844	-0.0159575739029762
74.250954	-0.0499049058263139
77.502164	-0.0528949484321255
78.736511	0.292781749227846
78.737334	-0.0218043703183484
79.934765	0.0100636833446975
81.019094	-0.0203404482841755
83.48497	-0.132894270497345
84.337464	-0.0724827538015237
85.191989	-0.0892673380970874
86.005734	-0.161653263478769
86.707768	-0.0232697793228472
86.962409	0.00719550140420377
89.282164	-0.0634091701760615
94.960482	-0.126580496565143
95.539585	-0.0218043703183484
97.566341	-0.131313234677865
99.50864	-0.134477040860036
99.550786	-0.104697378666693
101.844508	-0.0528949484321255
102.15758	-0.0558912008920451
105.20746	0.0676387168753633
105.304338	-0.036525876025114
108.203406	-0.00723156923107586
109.40164	-0.0558912008920451
110.951631	-0.0439433475875971
113.141169	0.0299828662157143
113.26474	0.01292617444427
115.285387	0.24731993497982
117.180037	-0.0862010350493039
119.443949	-0.00868224309980088
121.393089	-0.0800879113226919
125.243903	0.154453592679872
127.117332	-0.0588936890535686
127.61237	0.0285691521967709
128.534267	0.0676387168753633
129.117117	-0.0174170530774094
129.117126	-0.0424567992428948
129.133461	0.0157829972409275
131.105401	-0.00723156923107586
134.850802	0.0384361816561079
135.317139	-0.0709665213541436
137.393691	0.0731347046302154
137.410912	-0.110915901401851
139.769381	-0.0469210473874926
140.001085	-0.0694518807521452
141.13317	-0.00288827932482651
142.686989	-0.0938790470029001
143.654002	-0.0101343771337132
145.187202	-0.045431429247006
148.362588	-0.125006361067033
148.40623	-0.0203404482841755
150.772949	-0.120294233717712
152.020338	-0.00868224309980088
153.827326	-0.0831412353002459
153.827402	-0.0755200076409777
157.510538	-0.125006361067033
158.294049	0
160.458638	-0.0938790470029001
161.101969	-0.0439433475875971
162.317979	-0.0276749584428483
166.070467	-0.0276749584428483
167.069413	-0.0159575739029762
167.455689	-0.00433459026389113
168.738763	-0.118726938570751
168.744106	-0.0291463456595165
168.830084	-0.0528949484321255
169.326891	-0.0350469470992008
170.200521	0.0143552929770701
172.029946	-0.156820109742826
173.824715	-0.109358756036556
175.0621	-0.140825544133565
175.062115	-0.110915901401851
179.458407	-0.026205070347394
180.985022	0.00432160595009347
181.971907	0.070389327891398
182.588515	-0.0174170530774094
183.389835	0.0881415968690176
183.976467	-0.0144995696951151
184.066323	0.0524158941511385
184.072043	0.0745054363636298
184.072059	0.10701824988212
184.086447	0.0384361816561079
185.885793	-0.0679388286565756
185.886284	0.018634174139051
186.906726	-0.0291463456595165
187.33043	-0.0350469470992008
187.350837	-0.0892673380970874
187.539501	-0.140825544133565
188.832916	-0.0679388286565756
189.4237	-0.0409717810563062
190.168674	-0.144010302691519
190.526772	-0.045431429247006
191.413341	-0.0469210473874926
193.420116	-0.0291463456595165
194.374576	-0.0619024389259069
196.893197	0.0524158941511385
