x	y
1.625422	0.219091058246197
1.880727	0.0854246562526777
1.916683	0.371837617330421
1.958059	0.364012053558615
2.036006	0.037030730944967
2.157122	0.13224779829844
2.168387	0.0426443374084937
2.350357	0.116364756691785
2.447437	0.0772429989324604
2.517447	0.401630466584741
3.073191	0.094911647025467
4.794474	-0.0969617298870879
5.641672	0.0758748669751276
6.112207	0.0989584800881688
7.003547	0.0976107966264223
8.321174	0.154453592679872
10.005609	0.0551956542421246
11.406486	-0.0923401721467106
12.977079	-0.140825544133565
13.057286	0.0398402645317911
14.508795	-0.217591435072627
15.739583	0.00432160595009347
16.695541	0.0229004021100788
18.056437	-0.107803289534515
19.247997	-0.045431429247006
19.447351	-0.0877333719335504
21.564614	-0.0101343771337132
24.584649	0.0881415968690176
24.961531	0.0299828662157143
28.251612	-0.0513991525066443
29.771938	-0.0424567992428948
31.068114	0.00863030514344006
32.243891	0.140124223909071
34.592644	0.108357178090419
36.998489	-0.184424571137427
38.113835	0
39.256517	-0.117161344232749
39.668374	0.236339539168374
40.120875	-0.0969617298870879
41.66223	-0.0985055449524251
43.278631	0.254594043033141
43.882916	-0.0709665213541436
47.569927	-0.0144995696951151
48.093773	0.00432160595009347
48.69463	-0.0306192350583921
49.632735	0.173767067736706
52.823522	0.00144197417390632
54.228477	-0.0679388286565756
54.797001	-0.0740005814437769
55.127892	0
55.381045	0.0579700686373299
55.54284	-0.0619024389259069
56.747229	-0.0306192350583921
57.971845	0.0114956388378294
60.701409	0.304511041809953
60.701835	-0.128156351490682
63.778764	-0.0755200076409777
65.591633	0.0607391578576785
66.880257	-0.148800661406706
69.011371	-0.195946441032647
70.109915	-0.190997225060914
70.343474	-0.186064929518683
74.592058	-0.0144995696951151
74.697219	-0.132894270497345
74.864464	-0.171368418311981
76.317834	-0.0649174766813385
80.724502	-0.0380063225797449
82.703528	-0.0291463456595165
84.537782	-0.077041035763828
86.212697	0.0676387168753633
87.858276	-0.0785636691937021
88.407227	-0.112474729258412
88.690874	0.286881147788162
88.884182	-0.0573916638883367
88.88486	-0.123433941248279
88.923098	-0.132894270497345
88.969581	0.0962618530584035
90.116999	0.149259365499623
90.52694	0.0172092900322231
90.555002	-0.101598140007807
92.747276	-0.0484122051852459
93.258499	-0.140825544133565
94.386958	-0.0679388286565756
94.443845	0.0157829972409275
96.028127	-0.0174170530774094
96.686836	0.0745054363636298
99.459856	-0.00288827932482651
101.252346	-0.0694518807521452
103.387317	-0.139235797371172
106.209939	-0.163267919540864
107.517214	-0.229382353343797
109.065806	0.0114956388378294
110.645451	-0.0306192350583921
111.429496	-0.077041035763828
111.5248	-0.0862010350493039
112.990431	-0.110915901401851
114.318711	-0.045431429247006
116.876332	0.0538064436957938
119.814166	-0.318325858207167
120.850903	0.0813396274519388
121.496367	-0.0159575739029762
122.59512	-0.132894270497345
122.625614	-0.114035243246029
122.632005	-0.197599959885161
123.496907	-0.0892673380970874
123.735944	-0.0409717810563062
123.767357	-0.112474729258412
124.676854	-0.00288827932482651
126.135267	0.128293401009818
127.03174	0.235114320376357
128.093319	0.2904244038653
129.148546	-0.0709665213541436
133.844476	-0.0634091701760615
138.894256	-0.15200309344505
139.724783	0.206643223983395
140.112392	-0.142417044615852
140.65814	0.0114956388378294
140.864689	0.0621217119077975
142.356094	0.0894981508391026
144.042117	0.0271540515037266
144.409756	-0.0394882898809755
144.462202	-0.0484122051852459
144.908923	-0.0203404482841755
149.203521	-0.15200309344505
150.518202	0.130930869826449
152.259004	0.0114956388378294
153.167782	-0.0664273617389761
154.360035	-0.0232697793228472
155.446227	-0.295128035543647
160.287758	0.0621217119077975
160.574981	-0.0846703239869906
164.799517	0.0328061450832415
169.243783	0.0440443327060212
170.40074	0.176322772640463
171.715713	0.063502942306158
172.853128	0.121678556588252
174.170021	0.0285691521967709
175.917481	-0.0785636691937021
177.72754	-0.132894270497345
179.066794	0.0285691521967709
179.688696	-0.0923401721467106
180.935105	0.317304068361915
182.374218	-0.0634091701760615
182.998539	-0.0101343771337132
183.264385	0.248534836138679
184.96444	-0.0306192350583921
185.209671	-0.0513991525066443
185.484841	0.0271540515037266
185.919567	0.094911647025467
185.93625	-0.0469210473874926
186.413643	0.183962834842595
187.505031	0.211635253327149
188.800088	0.0214797274104514
190.701747	0.0257375614136083
