x	y
0.01052	-0.0969617298870879
0.359264	-0.0649174766813385
0.809681	0.150559676575381
0.928433	0.159629185821228
0.987423	0.0328061450832415
1.083595	0.0799753767205959
1.125548	0.111031312388744
1.199359	0.0840642647884745
1.39249	-0.0232697793228472
1.672814	0.01292617444427
1.725052	-0.0380063225797449
1.985786	0.144046369616707
2.046695	-0.0276749584428483
2.068186	-0.0203404482841755
2.07253	0.0676387168753633
2.378492	0.124328135002202
2.943835	0.0989584800881688
3.365311	0.0989584800881688
3.546987	0.0621217119077975
3.565453	0.00863030514344006
3.639062	0.094911647025467
3.645385	0.0271540515037266
4.456209	-0.0649174766813385
4.64689	0.202887833470143
4.654394	0.0510240030244669
4.793883	-0.0409717810563062
5.534815	-0.0543922968186278
5.557203	-0.0755200076409777
5.61494	-0.0908029370083126
5.87303	0.105678077894537
6.370039	0.0607391578576785
6.45899	0.0538064436957938
6.648786	-0.0247366783215064
6.836934	0.124328135002202
6.880413	-0.036525876025114
7.108117	-0.0877333719335504
7.137589	-0.0291463456595165
7.22446	-0.115597447016313
7.336849	-0.0664273617389761
7.782952	-0.0188780102056894
7.926121	0.0172092900322231
8.324178	0.116364756691785
8.344307	0.0867837661420667
8.464652	-0.0409717810563062
8.584536	-0.0573916638883367
8.746359	-0.00288827932482651
8.807848	0.104336659814736
8.968271	0
8.995312	0.037030730944967
9.06597	0.117695042669755
9.212882	0.0313951962755343
9.308185	0.0962618530584035
9.855442	0.12300395405482
10.011488	0.15704371014558
10.153212	0.018634174139051
10.339947	0.0565835283663675
10.471639	0.0257375614136083
10.51154	0.0908534304511135
11.116397	0.0214797274104514
11.24833	0.0621217119077975
11.326769	0.0257375614136083
11.562051	0.00719550140420377
11.656135	0.0172092900322231
11.843271	0.120351940365222
11.874807	0.034215715337913
11.949961	0.0676387168753633
12.106837	0.241230035515445
12.189691	-0.0409717810563062
12.481473	-0.00144341686966872
12.85614	-0.334607228958109
13.864429	0.130930869826449
13.96911	-0.0499049058263139
13.976196	0.0813396274519388
14.045747	-0.0409717810563062
14.418724	-0.0424567992428948
14.461235	-0.0938790470029001
14.638661	0.0454429707611671
14.898322	-0.0558912008920451
14.939962	-0.00868224309980088
15.064022	-0.0573916638883367
15.367352	0.00432160595009347
15.478718	0.0440443327060212
15.607125	0.034215715337913
15.758107	-0.0558912008920451
15.758118	0.0214797274104514
15.862515	0.0538064436957938
15.880959	0.181420640280142
16.049353	0.117695042669755
16.210599	0.0440443327060212
16.244585	0.0299828662157143
16.267158	0.0398402645317911
16.345284	-0.0499049058263139
16.434563	0.10701824988212
16.522444	0.0100636833446975
16.672887	0.117695042669755
16.766862	0.100304905795685
16.771267	-0.00723156923107586
16.892706	0.0313951962755343
17.00781	0.0243196791954129
17.267578	0.0854246562526777
17.911573	0.221567788538409
17.974414	-0.0573916638883367
18.627055	0.0593552776164212
18.918851	-0.0203404482841755
19.210758	0.0114956388378294
19.384213	-0.0439433475875971
19.51113	0.111031312388744
19.542858	0.0426443374084937
19.645725	0.0894981508391026
19.751969	0.119024103142275
19.803446	0.0243196791954129
19.898374	0.0496307677246004
20.020886	0.0398402645317911
20.140741	0.12961273813047
20.351916	-0.0513991525066443
20.373422	0.0758748669751276
20.373505	0.063502942306158
20.472456	-0.00144341686966872
20.534109	-0.0892673380970874
20.791809	0.0157829972409275
20.913284	0.0935601761623378
21.114263	-0.0159575739029762
21.282795	0.0271540515037266
21.498681	0.0257375614136083
21.536189	0.0496307677246004
21.561879	0.191562650700756
21.633508	0.0257375614136083
21.867496	-0.0350469470992008
21.875757	-0.0115879742752118
21.901928	0.105678077894537
21.904825	-0.0484122051852459
22.031944	0.111031312388744
22.339094	0.00144197417390632
22.482111	-0.0247366783215064
22.93425	-0.00868224309980088
23.105292	0.0440443327060212
23.111676	0.0426443374084937
23.136884	0.0676387168753633
23.206742	0.0328061450832415
23.338306	-0.045431429247006
23.387201	-0.0409717810563062
23.443969	-0.0664273617389761
23.47346	-0.0218043703183484
23.614729	-0.0558912008920451
23.7077	-0.0203404482841755
23.777089	0.0328061450832415
23.777167	0.0690146779151805
23.79945	-0.0159575739029762
24.027447	0.0384361816561079
25.00989	0.140124223909071
26.001536	-0.120294233717712
26.066087	0.00863030514344006
26.152075	0.00719550140420377
26.341019	0.0143552929770701
26.341078	0.116364756691785
26.41395	0.11503324294624
26.735793	-0.0588936890535686
27.161159	-0.0484122051852459
27.212237	0.0827025893302493
27.811128	-0.0724827538015237
27.855859	-0.0335695326937018
27.857241	0.0229004021100788
27.921801	-0.0409717810563062
28.036472	0.0827025893302493
28.10069	0.119024103142275
29.136711	-0.0101343771337132
29.701741	-0.0558912008920451
29.702183	-0.126580496565143
30.610695	-0.0188780102056894
30.690631	-0.0846703239869906
30.816332	-0.0755200076409777
30.862147	0.00144197417390632
30.862359	0.0482361856528476
31.252063	0.102993993323326
31.290913	-0.0218043703183484
31.871288	-0.00288827932482651
32.576587	-0.00144341686966872
32.626856	0.0426443374084937
32.646507	0.0271540515037266
32.74963	-0.00723156923107586
32.789154	0.0384361816561079
32.790013	-0.0679388286565756
32.849986	-0.0159575739029762
33.456159	-0.00433459026389113
33.534737	-0.00433459026389113
34.01417	-0.0247366783215064
34.09412	-0.0755200076409777
34.153651	-0.136061549576028
34.51522	-0.0634091701760615
34.515268	-0.0115879742752118
34.515713	-0.131313234677865
34.826865	-0.139235797371172
35.171875	-0.036525876025114
35.807293	-0.0232697793228472
37.01803	-0.0603972796439563
37.042034	-0.101598140007807
37.393611	-0.0513991525066443
37.526759	-0.0603972796439563
37.580074	-0.0159575739029762
38.952268	-0.0938790470029001
39.24981	0.0157829972409275
39.254271	-0.0439433475875971
40.220663	-0.123433941248279
40.475357	0.00863030514344006
40.648806	-0.0159575739029762
40.691577	0.0745054363636298
41.495955	-0.00723156923107586
42.421101	-0.077041035763828
42.900747	-0.0144995696951151
43.650771	-0.0679388286565756
43.651328	-0.0846703239869906
44.16359	-0.0320936297098533
45.628246	-0.0528949484321255
45.628917	-0.0938790470029001
45.679809	-0.0831412353002459
45.751565	-0.0144995696951151
45.779905	-0.0484122051852459
46.627197	0.0257375614136083
46.763071	0.0662614422687213
47.298458	-0.121863233373052
47.568964	-0.0816137655536521
47.586574	-0.0923401721467106
47.604227	-0.120294233717712
47.616622	-0.0954195650786824
47.632035	-0.0174170530774094
47.636038	-0.0394882898809755
47.648256	-0.0380063225797449
47.853545	-0.0634091701760615
48.651287	-0.0144995696951151
49.633346	-0.120294233717712
50.567898	-0.0115879742752118
50.603414	-0.123433941248279
51.349976	0.0328061450832415
51.883433	-0.0634091701760615
51.883946	-0.0380063225797449
52.23246	-0.0499049058263139
53.002209	-0.126580496565143
53.098994	-0.036525876025114
54.319776	-0.0394882898809755
54.327757	-0.00578235259400611
55.218503	-0.0469210473874926
55.916582	-0.120294233717712
55.990529	-0.128950315782189
56.636243	-0.161653263478769
57.120389	-0.0938790470029001
57.515876	0.00144197417390632
57.55091	-0.126580496565143
57.578019	-0.0985055449524251
57.622886	-0.0543922968186278
57.72709	-0.0649174766813385
57.77353	-0.0679388286565756
57.841192	-0.0291463456595165
58.452048	-0.115597447016313
58.844891	-0.0588936890535686
58.9739	-0.112474729258412
59.016971	-0.125006361067033
59.160537	-0.0755200076409777
59.179106	-0.114035243246029
59.179303	0.0799753767205959
59.179542	-0.0800879113226919
59.725929	-0.109358756036556
60.405458	0.0398402645317911
60.424346	-0.104697378666693
60.468853	-0.0469210473874926
60.994302	-0.0908029370083126
61.009988	-0.145605322246899
61.124381	-0.123433941248279
61.164828	-0.120294233717712
61.222289	-0.145605322246899
61.272088	-0.0439433475875971
61.808286	-0.0174170530774094
62.472256	-0.00723156923107586
62.507609	0.01292617444427
63.690091	-0.0144995696951151
63.990748	-0.0709665213541436
64.434398	-0.0649174766813385
64.47843	-0.0306192350583921
64.550668	-0.0350469470992008
64.709482	-0.112474729258412
64.864191	-0.118726938570751
65.683013	-0.00288827932482651
66.248013	-0.121863233373052
66.894356	-0.144010302691519
67.673816	-0.0543922968186278
68.127807	-0.144010302691519
68.247482	-0.150400988848548
68.771319	-0.150400988848548
69.721709	-0.0846703239869906
69.819586	-0.0985055449524251
69.964472	-0.140825544133565
