x	y
0.159523	-0.00288827932482651
0.188757	0.0114956388378294
0.410498	0.0243196791954129
0.452879	0.0412429822318813
0.457136	0.151858816727005
2.105352	-0.0188780102056894
2.135858	0.121678556588252
2.271158	0.0384361816561079
2.789097	-0.0247366783215064
2.803384	-0.189351252217354
2.817708	0.0976107966264223
2.890249	-0.121863233373052
2.976487	0.00144197417390632
3.742256	-0.00723156923107586
3.805789	0.00719550140420377
5.254284	-0.142417044615852
5.406808	-0.121863233373052
5.994171	0.185232254230161
6.587547	-0.0232697793228472
7.170128	-0.179514657013621
8.188105	-0.0218043703183484
8.265605	-0.0954195650786824
9.473839	-0.0291463456595165
10.570277	-0.106249498279434
10.646485	-0.120294233717712
11.42392	-0.101598140007807
11.648145	-0.0923401721467106
11.801209	-0.0938790470029001
11.912163	-0.0877333719335504
12.033568	-0.0291463456595165
12.41906	-0.101598140007807
13.511492	-0.0619024389259069
13.715008	-0.15200309344505
14.664017	-0.0954195650786824
15.822413	-0.15521264992094
15.823279	-0.0218043703183484
17.279339	-0.0954195650786824
17.279495	-0.0877333719335504
18.194024	-0.0101343771337132
18.441433	0.0827025893302493
19.359067	-0.0588936890535686
20.223855	-0.0335695326937018
21.254659	-0.176250639691727
22.377066	-0.0877333719335504
22.487372	-0.156820109742826
22.734934	-0.0755200076409777
23.489316	-0.0144995696951151
23.834932	-0.103146927103293
25.040815	-0.100051013810328
25.975908	-0.0846703239869906
27.449359	-0.0380063225797449
28.994095	-0.0394882898809755
30.032043	-0.128156351490682
30.523119	-0.145605322246899
30.941388	-0.147202107181229
31.779739	-0.160040412510468
31.984172	-0.0306192350583921
32.333104	-0.0276749584428483
32.336937	-0.0513991525066443
32.34479	-0.0306192350583921
32.353149	-0.0276749584428483
33.228872	-0.0439433475875971
33.878355	0.00575926928868495
33.958277	0.070389327891398
34.778795	-0.0634091701760615
35.271328	-0.0603972796439563
35.782502	-0.0543922968186278
36.36732	-0.126580496565143
36.709282	-0.184424571137427
37.790446	-0.0923401721467106
39.078157	-0.110915901401851
39.344507	0.00719550140420377
40.379942	-0.0709665213541436
41.087387	-0.100051013810328
41.188693	-0.0709665213541436
42.810395	-0.150400988848548
44.063291	-0.0740005814437769
44.465184	-0.0350469470992008
44.763491	-0.0469210473874926
46.082583	-0.0969617298870879
47.237859	0.0607391578576785
47.29366	-0.00144341686966872
48.041787	0.034215715337913
48.303922	-0.100051013810328
48.895285	0.413594082409175
49.547824	-0.150400988848548
50.122076	-0.0513991525066443
51.388633	-0.114035243246029
51.552628	-0.0664273617389761
54.901276	-0.118726938570751
55.915262	-0.0588936890535686
55.968615	-0.131313234677865
57.0122	-0.0232697793228472
57.329026	0.0676387168753633
57.439356	0.102993993323326
58.882603	-0.0130430374755989
60.31807	-0.107803289534515
61.002023	0.063502942306158
61.496496	0.154453592679872
61.71731	-0.0203404482841755
62.702343	0.034215715337913
63.177043	-0.148800661406706
63.47394	0.0731347046302154
63.76505	0.0412429822318813
64.525041	0.0384361816561079
64.538991	0.104336659814736
65.372024	0.22404027421793
65.884999	0.0398402645317911
67.189097	0.0607391578576785
68.701542	0.0313951962755343
68.744795	0.00144197417390632
69.283226	0.0662614422687213
69.360977	-0.0394882898809755
69.442864	-0.112474729258412
69.442878	-0.0679388286565756
69.442994	-0.00433459026389113
69.453451	0.0772429989324604
69.46437	-0.0306192350583921
69.588641	0.0717626693000913
70.567777	-0.0543922968186278
71.558643	-0.0469210473874926
71.789652	-0.0892673380970874
73.279572	0.0894981508391026
74.739815	0.00432160595009347
75.340989	-0.100051013810328
75.785844	-0.106249498279434
76.333172	0.225274929869569
77.304688	-0.026205070347394
78.751654	-0.0634091701760615
79.79952	-0.174621396107069
80.317158	-0.112474729258412
81.514473	-0.195946441032647
81.794487	-0.179514657013621
82.535671	-0.168122758808327
82.93819	-0.0528949484321255
83.087577	-0.0649174766813385
83.946043	-0.142417044615852
84.770163	-0.125006361067033
85.600761	-0.148800661406706
85.677978	-0.0469210473874926
86.220369	-0.140825544133565
87.048623	-0.112474729258412
87.851009	-0.144010302691519
88.284828	-0.176250639691727
88.909805	-0.136061549576028
89.934347	-0.110915901401851
90.111088	-0.142417044615852
91.076868	-0.121863233373052
91.407573	-0.115597447016313
91.9658	-0.186064929518683
92.4718	-0.0679388286565756
93.307237	-0.0499049058263139
94.104238	-0.0954195650786824
94.924981	-0.199255376063222
95.752642	-0.0649174766813385
95.923387	-0.0831412353002459
97.376712	-0.118726938570751
98.028556	-0.104697378666693
98.634972	-0.131313234677865
98.807442	-0.158429362604483
99.473766	-0.00723156923107586
99.881799	-0.163267919540864
100.427175	-0.115597447016313
100.728524	-0.192645077942396
101.797606	0.00288250853312137
102.110409	-0.0409717810563062
102.445587	-0.0320936297098533
103.364733	-0.110915901401851
103.374758	-0.174621396107069
104.735524	-0.140825544133565
105.802679	-0.129733929604017
106.943702	-0.107803289534515
106.943707	-0.15521264992094
107.958294	-0.0247366783215064
108.15557	-0.0846703239869906
108.164772	-0.0306192350583921
108.221468	-0.0694518807521452
108.316017	-0.0469210473874926
108.469041	-0.15200309344505
109.406952	-0.139235797371172
109.460794	-0.144010302691519
110.381044	-0.114035243246029
110.868377	-0.15521264992094
111.152702	-0.169744675832317
111.336356	-0.112474729258412
112.156642	-0.169744675832317
112.515142	-0.126580496565143
113.260297	-0.132894270497345
113.262114	-0.120294233717712
113.324752	-0.129733929604017
113.325037	-0.125006361067033
113.585054	-0.0573916638883367
113.617859	-0.0115879742752118
113.958471	-0.0543922968186278
114.81527	-0.120294233717712
115.315316	-0.101598140007807
116.290567	-0.0484122051852459
116.998075	-0.0320936297098533
117.014973	-0.00868224309980088
117.04894	-0.0499049058263139
117.451062	0.0271540515037266
117.891575	-0.00868224309980088
118.217777	-0.0394882898809755
118.259077	-0.00288827932482651
118.357442	-0.0174170530774094
118.411226	-0.0380063225797449
118.714993	0.134878054343112
119.298231	-0.0581473678722673
119.323732	-0.0499049058263139
119.949038	-0.0218043703183484
120.268765	-0.158429362604483
121.405697	-0.0862010350493039
121.989654	-0.0740005814437769
122.915405	-0.0724827538015237
123.23316	-0.0649174766813385
123.302819	0.00432160595009347
124.242391	-0.106249498279434
125.444893	-0.045431429247006
125.472041	-0.118726938570751
126.098148	0.0229004021100788
126.263083	0.0172092900322231
127.17001	-0.184424571137427
128.262123	-0.0877333719335504
128.264736	-0.115597447016313
128.530518	-0.0969617298870879
129.338448	-0.0985055449524251
130.094724	-0.0679388286565756
130.455361	-0.161653263478769
130.616486	-0.120294233717712
132.975125	-0.109358756036556
134.214524	0.0648828515848544
134.455004	0.0607391578576785
134.455007	-0.15360697914764
134.63837	-0.150400988848548
134.755425	-0.140825544133565
