x	y
0.457136	0.435095151620097
2.105352	0.402722176845605
2.789097	0.0510240030244669
2.803384	0.571434115876509
2.817708	0.426533138116673
2.890249	0.399444564589458
2.976487	0.306845500314283
3.742256	0.293958979028694
3.805789	0.22404027421793
5.254284	0.278579550458423
6.587547	0.345964030342872
8.188105	0.361768359419153
8.265605	0.409255146684838
9.473839	0.284514133244245
10.570277	0.344828496997441
11.42392	0.462575888042204
11.801209	0.308011314552178
12.41906	0.386259141133346
13.511492	0.22404027421793
13.715008	-0.0174170530774094
15.823279	0.214124805352847
17.279339	0.243669080966863
18.194024	0.20163386116965
18.352021	0.117695042669755
21.254659	0.347098670622268
22.377066	0.24000896473507
22.487372	0.144046369616707
23.489316	0.162210036314307
26.915509	0.32077347694587
28.205422	0.134878054343112
30.032043	0.246104009883917
31.779739	0.333423733725192
31.984172	-0.045431429247006
32.333104	0.231432408447965
32.336937	0.337996463515016
32.34479	0.317304068361915
32.353149	0.306845500314283
33.878355	0.510961919277379
35.271328	0.369606070031838
35.782502	0.502839758255931
36.36732	0.284514133244245
37.790446	0.0271540515037266
40.379942	0.291603558030565
41.188693	0.185232254230161
41.671581	0.15704371014558
42.810395	0.265436896049098
44.063291	0.277389698810864
44.465184	0.35501626421955
44.763491	0.429749850800216
47.237859	0.238786859587116
47.29366	0.329984649758421
48.303922	0.120351940365222
49.547824	0.0731347046302154
50.122076	0.22404027421793
51.552628	-0.0144995696951151
55.915262	0.277389698810864
55.968615	0.277389698810864
57.0122	0.519038609600059
57.329026	0.232660756790275
57.439356	0.376290383337052
58.882603	0.326537348139952
60.31807	0.183962834842595
61.71731	0.12565110166152
63.177043	0.244887059123534
63.76505	0.414676780426886
64.525041	0.43722773891291
64.538991	0.376290383337052
65.372024	0.402722176845605
65.884999	0.312665173558394
67.189097	0.293958979028694
68.701542	0.407080775450501
68.744795	0.308011314552178
69.283226	0.468843942974637
69.360977	0.425459304765355
69.442994	0.361768359419153
69.46437	0.398350370345965
69.588641	0.381837083906047
71.558643	0.288063200325316
71.789652	0.269033146455237
73.279572	0.199122642013601
74.739815	0.337996463515016
75.785844	0.3928669162308
76.333172	0.414676780426886
77.304688	0.204140716780225
78.751654	0.397255345594427
79.79952	0.318461465167583
80.317158	-0.104697378666693
81.514473	0.190298791626595
82.535671	-0.15360697914764
83.087577	-0.176250639691727
83.946043	-0.172993990361023
85.600761	-0.161653263478769
85.677978	-0.0528949484321255
86.220369	-0.181149439104566
87.851009	-0.258425152581204
88.909805	-0.077041035763828
89.934347	-0.0101343771337132
91.076868	0.133563525741106
91.9658	-0.109358756036556
92.4718	-0.114035243246029
93.674095	0.29983076182237
95.752642	-0.0800879113226919
95.923387	-0.115597447016313
97.376712	-0.318325858207167
98.634972	-0.100051013810328
98.807442	-0.0603972796439563
99.881799	-0.2688167584278
100.728524	-0.227692025041597
101.797606	-0.279283757478869
102.110409	-0.307572801910292
103.374758	-0.210896782498619
104.735524	-0.279283757478869
106.943707	-0.254977850962736
108.221468	0.0799753767205959
108.316017	0.250961573533219
108.469041	-0.300448367476911
109.406952	-0.253257284222264
110.868377	-0.267079617891743
111.152702	-0.179514657013621
112.156642	-0.275786313242642
112.515142	-0.239566125329888
113.260297	-0.244685095954902
113.262114	-0.237863830098888
113.585054	-0.164884384741782
113.617859	-0.0877333719335504
113.958471	-0.263611599296539
114.81527	-0.241270431542137
116.998075	-0.160040412510468
117.014973	-0.298672742587059
117.04894	-0.209227962138
117.451062	-0.0923401721467106
117.891575	-0.237863830098888
118.357442	-0.147202107181229
118.411226	-0.156820109742826
118.714993	-0.0740005814437769
119.298231	-0.177881725270655
119.323732	-0.0816137655536521
119.949038	-0.212567535483132
120.268765	-0.222632890549587
121.405697	-0.2688167584278
122.915405	-0.156820109742826
123.23316	-0.246395463720005
123.302819	-0.192645077942396
125.472041	-0.229382353343797
126.098148	-0.190997225060914
126.263083	-0.0619024389259069
127.17001	-0.360304766600418
128.262123	-0.358453970912476
128.530518	-0.237863830098888
129.338448	-0.334607228958109
130.455361	-0.139235797371172
131.4352	-0.195946441032647
132.061279	-0.22431729826094
132.975125	-0.256700472111743
134.214524	0.3928669162308
