x	y
0.018094	0.0758748669751276
1.472476	0.289244285156642
2.063049	0.388465097283154
3.098882	0.222804561045261
7.177474	0.309176187478515
8.107742	0.293958979028694
8.17939	0.181420640280142
8.916469	0.339137384919585
9.470069	0.267835392097615
11.607188	0.219091058246197
11.885382	0.233888060174277
12.173642	0.352758525040637
15.291502	0.263034405833794
15.647903	0.280956313831056
15.94947	0.335711910320462
15.989525	0.26663664251399
15.998838	0.303342394487331
16.084178	0.272620454662992
16.498022	0.36513259345253
17.554158	0.333423733725192
18.160714	0.305678743242287
19.977922	0.254594043033141
20.401077	0.446785562143122
20.436359	0.334568275666133
24.849156	0.241230035515445
25.001207	0.257010618206024
25.435934	0.272620454662992
26.949596	0.258217389536018
28.174167	0.31034012061215
28.533745	0.206643223983395
31.385444	0.335711910320462
33.024836	0.242450073677701
36.757702	0.177598929327733
36.919298	0.126972856257766
37.365997	0.10969486482593
37.866357	0.16478627814334
38.459725	0.12300395405482
39.564398	0.147957881387101
41.06023	0.204140716780225
42.480942	0.280956313831056
44.077612	0.160920188181103
44.833784	0.199122642013601
47.624144	0.0426443374084937
47.953763	0.178873958169795
49.965815	-0.00578235259400611
50.972212	-0.0144995696951151
53.219163	-0.0543922968186278
53.811542	-0.438307278601691
54.756564	0.0662614422687213
55.747802	0.0813396274519388
57.15474	-0.0380063225797449
58.100308	0.0143552929770701
58.369556	-0.0306192350583921
59.904923	-0.00578235259400611
60.306386	-0.00433459026389113
60.874144	0.00144197417390632
64.81751	0
65.305534	0.0524158941511385
65.496522	0.0799753767205959
65.646819	0.0962618530584035
65.921569	-0.036525876025114
66.723753	0
66.762984	0.0157829972409275
68.951584	-0.0306192350583921
69.159219	-0.0484122051852459
69.976854	-0.0115879742752118
70.549941	0.13224779829844
70.605398	0
70.633617	-0.0101343771337132
70.775675	-0.00288827932482651
72.302042	-0.00144341686966872
73.066099	0.01292617444427
74.840471	-0.0188780102056894
75.012855	0.0538064436957938
75.192976	-0.0130430374755989
75.240764	0.0100636833446975
75.261351	-0.0174170530774094
75.272617	-0.0469210473874926
75.545864	0.0172092900322231
76.34445	0.0299828662157143
77.470557	-0.0439433475875971
78.452106	0.0412429822318813
80.523579	-0.0785636691937021
82.612148	-0.0306192350583921
85.504949	0.037030730944967
86.676493	0.267835392097615
86.994493	-0.026205070347394
88.744839	-0.0159575739029762
89.924947	-0.0694518807521452
90.318928	-0.00433459026389113
95.326879	-0.00433459026389113
96.265487	-0.0724827538015237
96.312109	-0.0846703239869906
97.306102	0.0745054363636298
97.476653	0.070389327891398
100.347061	-0.00723156923107586
100.907896	0.0285691521967709
102.210332	-0.0320936297098533
102.86083	-0.036525876025114
103.040923	-0.0528949484321255
103.343147	0.0229004021100788
107.054593	-0.0380063225797449
107.481213	-0.0954195650786824
112.232159	-0.0619024389259069
112.662652	0.00288250853312137
113.507998	-0.0877333719335504
113.568172	-0.0174170530774094
113.708876	-0.144010302691519
114.375346	-0.0800879113226919
116.225034	-0.0320936297098533
117.283939	-0.0543922968186278
118.370569	-0.0664273617389761
119.566175	-0.077041035763828
119.690453	-0.120294233717712
120.714258	0.0717626693000913
121.720768	0.0214797274104514
122.864059	-0.045431429247006
124.052853	-0.0247366783215064
125.38224	-0.112474729258412
125.882541	0.00863030514344006
126.448535	0.0114956388378294
127.000897	-0.0923401721467106
127.774759	-0.0380063225797449
127.950234	0.0786098346963665
128.458173	-0.128156351490682
128.537463	0.0758748669751276
131.520636	0.0200576523412535
133.750463	-0.0954195650786824
134.421629	-0.0877333719335504
135.596158	-0.045431429247006
138.155772	-0.0276749584428483
139.813156	-0.0528949484321255
140.892425	-0.0709665213541436
141.965283	-0.0709665213541436
143.232374	-0.106249498279434
144.717483	-0.107803289534515
144.819911	-0.0831412353002459
145.17112	-0.0679388286565756
147.617039	-0.0634091701760615
148.524582	-0.0115879742752118
149.996584	-0.0816137655536521
151.008753	-0.0409717810563062
152.156956	0.0257375614136083
153.725993	-0.0380063225797449
154.161955	-0.107803289534515
154.911794	-0.139235797371172
155.669665	-0.0424567992428948
155.916074	-0.0740005814437769
158.516202	-0.106249498279434
158.522874	-0.036525876025114
158.526455	0.0143552929770701
158.532412	-0.036525876025114
159.469779	-0.107803289534515
159.857521	-0.0573916638883367
160.03304	-0.0484122051852459
161.915423	-0.0603972796439563
162.844303	-0.131313234677865
163.801704	-0.106249498279434
165.700664	-0.0203404482841755
168.70339	0.0412429822318813
172.359901	0.0285691521967709
172.735693	0.137503523749935
172.791902	0.0607391578576785
174.937222	0.0772429989324604
178.354556	-0.0985055449524251
179.602168	-0.0276749584428483
180.180007	0.0229004021100788
180.618313	-0.0755200076409777
184.166193	0.12961273813047
185.54228	0.00863030514344006
191.229564	0.0648828515848544
191.453947	0.0172092900322231
191.788787	-0.0144995696951151
192.910756	-0.0558912008920451
194.253124	0.351628329102782
