x	y
0.018094	0.180147861158429
1.472476	-0.467932447710969
2.063049	0.235114320376357
2.803968	-0.0528949484321255
3.098882	-0.232768962976124
5.906833	0.471967787661516
7.177474	0.43616183931445
8.107742	0.260627908126699
8.17939	0.280956313831056
8.916469	0.207892851641333
9.470069	0.134878054343112
9.573857	0.34255474547732
10.544105	0.0200576523412535
11.607188	0.0881415968690176
11.885382	0.233888060174277
12.173642	0.43189034828618
13.472545	0.228972569760161
14.681308	0.464668267003444
15.291502	0.380729448503549
15.647903	0.267835392097615
15.94947	0.102993993323326
15.989525	0.160920188181103
15.998838	0.167357927738514
16.084178	0.29983076182237
16.498022	0.491596594410448
17.554158	0.445726703349984
18.160714	0.525066592078211
19.977922	0.18269229751619
20.401077	-0.0513991525066443
20.436359	0.217851096811131
22.937664	0.495695162624069
23.250404	0.408168370708106
24.849156	0.285698125958125
25.001207	0.0510240030244669
25.301722	-0.118726938570751
25.435934	-0.142417044615852
26.949596	0.102993993323326
28.533745	-0.104697378666693
29.407608	0.358396261956654
31.385444	0.317304068361915
33.024836	0.283329168051641
34.833464	0.282143228781498
35.959547	0.455228571117139
36.757702	0.260627908126699
36.919298	0.341416524478722
37.365997	0.178873958169795
37.866357	0.325386414659773
38.459725	0.518031492602169
39.564398	0.370722275148167
41.06023	0.304511041809953
42.480942	0.29983076182237
44.077612	0.220329954879556
44.833784	0.486456955768731
46.251639	0.249748715083569
47.624144	0.185232254230161
47.953763	0.367371065648529
48.875565	0.509949146304311
49.965815	0.374065718222538
50.972212	0.358396261956654
52.19725	0.366252263699564
53.219163	0.386259141133346
53.830898	0.449957483628003
54.756564	0.333423733725192
58.100308	0.313826296390398
58.369556	0.303342394487331
59.904923	0.347098670622268
60.306386	0.0454429707611671
60.613489	0.206643223983395
60.874144	0.108357178090419
61.074246	0.353887836284907
62.259094	0.343692069179019
62.471817	0.372952097911829
63.486946	0.211635253327149
64.81751	0.094911647025467
65.305534	0.196607044094818
65.496522	0.375178479589612
65.646819	0.423309237242387
65.921569	0.443606651475615
66.723753	0.271425676092934
66.762984	0.38404980679516
67.72931	0.538041453333664
68.951584	0.408168370708106
69.159219	0.462575888042204
69.976854	0.282143228781498
70.549941	0.387362540835996
70.605398	0.371837617330421
70.633617	0.255802836602718
70.775675	0.32077347694587
72.302042	-0.168122758808327
73.066099	-0.32373259173411
74.840471	0.314986485468515
75.012855	0.225274929869569
75.192976	0.304511041809953
75.240764	0.325386414659773
75.261351	0.440420720756767
75.272617	0.432959407276106
75.545864	0.432959407276106
77.470557	0.259423152281415
78.452106	0.147957881387101
80.296291	0.398350370345965
80.523579	0.420078115979374
82.612148	0.191562650700756
83.858474	0.343692069179019
85.504949	0.136191386287144
