x	y
0.396626	0.134878054343112
0.543078	0.292781749227846
0.761031	0.0229004021100788
0.814919	-0.0724827538015237
0.86947	-0.274040765490812
1.925824	0.177598929327733
3.842683	0.117695042669755
5.841351	0.295135249000818
6.840798	0.0840642647884745
7.495706	0.0496307677246004
7.623387	0.0593552776164212
8.397938	0.254594043033141
9.773996	0.111031312388744
11.236809	0.32077347694587
12.495829	0.36513259345253
14.211267	0.388465097283154
14.213299	0.37851162325373
15.91496	0.314986485468515
16.732151	0.349365277594213
17.802536	0.202887833470143
17.959566	-0.0831412353002459
18.200071	0.192825403552391
18.562567	0.432959407276106
18.739628	0.192825403552391
19.139596	-0.121370580497629
19.29928	0.191562650700756
19.499046	0.0827025893302493
19.693326	0.466757615726171
19.804426	0.452068230223811
21.178855	-0.630393929968162
21.700038	0.0607391578576785
22.104678	0.0510240030244669
25.26323	0.0772429989324604
26.897363	0.205392512989685
26.902765	0.264236151043547
26.919884	0.343692069179019
26.966984	0.0690146779151805
28.715812	0.410341104614087
29.222485	0.261831658752137
29.323136	0.460480470040011
29.343618	0.372952097911829
29.391387	0.343692069179019
29.406329	0.149259365499623
29.427901	0.326537348139952
29.551638	0.150559676575381
29.655048	0.0172092900322231
29.701483	-0.132894270497345
29.725633	-0.190997225060914
29.736962	-0.239566125329888
29.938105	-0.231074664436249
29.99761	0.270229907237998
29.998127	0.111031312388744
30.05726	0.393965275660243
30.061819	0.255802836602718
30.221729	0.364012053558615
30.246079	0.221567788538409
30.378841	0.334568275666133
30.392355	0.350497247084133
30.438345	0.225274929869569
30.477486	-0.0232697793228472
30.556036	0.155749232677945
30.617639	0.347098670622268
30.748475	0.31150311546827
30.888402	0.490570130446201
31.02538	0.374065718222538
31.036948	0.511973981781801
31.122714	0.387362540835996
31.163899	0.243669080966863
31.259237	0.0482361856528476
31.311511	0.292781749227846
31.347964	0.329984649758421
31.472998	0.432959407276106
31.559099	0.556797246592743
31.641017	0.453122446595813
31.770165	0.525066592078211
31.973642	0.52707033551266
32.040987	0.462575888042204
32.445033	0.441483479582645
32.491391	0.3928669162308
32.715625	0.302172799740752
32.818448	0.252173413202027
32.818685	0.155749232677945
32.870481	0.186500557644495
32.9586	0.270229907237998
32.986451	0.399444564589458
33.074911	0.326537348139952
33.13034	0.304511041809953
33.246126	0.348717893641904
33.49966	0.512985334813676
33.595776	0.279768421593595
33.849361	0.12300395405482
34.238887	0.468843942974637
34.285285	0.637842060324105
34.285293	0.635057829725214
35.781157	0.196607044094818
36.749883	-0.0679388286565756
36.947686	0.0799753767205959
37.019333	-0.0619024389259069
37.734396	-0.286304185156641
37.992697	0.236339539168374
37.992709	0.183962834842595
38.054329	0.185232254230161
38.211767	-0.0938790470029001
38.214908	0.244887059123534
38.231269	0.0827025893302493
38.428548	0.037030730944967
38.466437	-0.448114896528275
38.48421	0.01292617444427
38.501475	0.155749232677945
40.189912	-0.253257284222264
40.318649	0.162210036314307
40.462293	0.326537348139952
40.767825	0.176322772640463
41.121544	0.14535138557262
41.121569	0.146655222119465
41.186873	0.204140716780225
41.237958	0.0745054363636298
41.553877	0.241230035515445
41.739102	0.353887836284907
42.023523	0.0328061450832415
43.958707	0.185232254230161
44.23501	0.0468402542029724
44.706803	0.153156788061421
44.884016	0.0440443327060212
45.293243	0.402722176845605
45.995827	0.117695042669755
46.879639	0.278579550458423
46.921053	0.233888060174277
47.456085	-0.246395463720005
47.585454	-0.106249498279434
48.063975	-0.282789700980404
48.213062	-0.360304766600418
48.229459	-0.364013496254377
49.074575	0.337996463515016
49.204195	0.410341104614087
49.385958	0.405992359675837
50.905885	0.520045024039818
52.026145	0.371837617330421
53.177802	0.418999465431266
53.320072	0.407080775450501
53.399474	0.440420720756767
53.841811	0.510961919277379
55.099709	0.40381306161659
56.156329	0.13224779829844
56.315993	0.0398402645317911
57.426263	0.43616183931445
57.651477	0.3928669162308
58.607815	0.349365277594213
58.941059	-0.118726938570751
59.94502	0.291603558030565
60.401416	0.295135249000818
60.909396	0.34255474547732
61.374432	0.169925001442312
61.760017	0.105678077894537
62.949626	0.231432408447965
63.67498	0.386259141133346
64.978182	0.124328135002202
65.687572	0.350497247084133
66.354514	0.137503523749935
67.076673	0.332278283056929
67.076931	0.282143228781498
68.02767	0.331131922217202
68.341068	0.334568275666133
70.062469	0.402722176845605
70.759728	0.389566811762726
71.201546	-0.026205070347394
73.269624	0.0894981508391026
73.735916	-0.147202107181229
74.455808	-0.109358756036556
75.473763	-0.504304837375931
76.124636	-0.320125852253377
76.128545	-0.500217879852688
77.069101	-0.467932447710969
77.198365	-0.526992432083826
78.706245	-0.265344566520995
79.797342	-0.403541860441014
80.541164	-0.144010302691519
