x	y
0.065704	-0.00578235259400611
0.15539	-0.118726938570751
0.210625	-0.0755200076409777
0.333296	-0.00578235259400611
0.368145	-0.0188780102056894
1.186215	-0.00288827932482651
1.625422	0.0799753767205959
1.880727	0.0172092900322231
1.916683	0.0854246562526777
1.958059	0.126972856257766
2.036006	-0.00723156923107586
2.157122	-0.0218043703183484
2.168387	0.0243196791954129
2.350357	0.10969486482593
2.447437	0.00144197417390632
2.517447	0.220329954879556
3.073191	-0.0174170530774094
3.226255	-0.0439433475875971
4.794474	-0.123433941248279
5.641672	0.0243196791954129
6.112207	-0.131313234677865
7.003547	-0.0306192350583921
8.100646	-0.0469210473874926
8.321174	0.00288250853312137
10.005609	0.00432160595009347
11.334733	-0.15200309344505
11.406486	-0.126580496565143
12.344454	0.00288250853312137
12.977079	-0.156820109742826
13.057286	-0.123433941248279
13.689004	-0.0908029370083126
14.508795	-0.160040412510468
14.571234	-0.158429362604483
15.739583	-0.0755200076409777
16.695541	-0.106249498279434
18.056437	-0.163267919540864
18.208623	-0.120294233717712
18.730344	-0.104697378666693
19.247997	-0.117161344232749
19.447351	-0.0892673380970874
21.564614	-0.150400988848548
22.489718	-0.104697378666693
23.544187	-0.0785636691937021
24.584649	-0.0130430374755989
24.961531	-0.0513991525066443
25.363755	0.0482361856528476
26.234429	-0.123433941248279
26.956737	-0.101598140007807
27.719751	-0.106249498279434
28.113624	0.305678743242287
28.251612	-0.13764780046798
28.550402	-0.181149439104566
29.771938	-0.158429362604483
29.956999	-0.140825544133565
30.583828	-0.0291463456595165
31.068114	-0.106249498279434
31.85703	-0.0862010350493039
32.059905	-0.0619024389259069
32.059938	-0.0709665213541436
32.059979	-0.106249498279434
32.243142	-0.00433459026389113
32.243891	-0.125006361067033
33.162929	-0.158429362604483
33.582635	-0.15521264992094
34.592644	-0.177881725270655
35.531568	-0.118726938570751
36.998489	-0.0831412353002459
38.126159	-0.107803289534515
39.256517	0.0482361856528476
39.668374	-0.0709665213541436
40.120875	-0.026205070347394
