x	y
0.457136	-0.951763814347152
2.105352	-0.988504361162171
2.135858	-0.763660460831626
2.271158	-0.878321443411748
2.789097	-0.564904848379903
2.803384	-1.52699243208383
2.817708	-1.65290132937773
2.890249	-1.03800632257974
2.976487	-1.16812275880833
3.742256	-0.483984852996335
3.805789	-0.643856189774725
5.254284	-0.41888982477445
6.587547	-0.537424111957796
8.188105	-0.965784284662087
8.265605	-1.05589120089205
9.473839	-0.321928094887362
10.570277	-0.479954975960182
11.42392	-0.488026018218199
11.801209	-0.395928676331139
12.41906	-0.744197163397282
13.511492	-0.318325858207167
13.715008	-0.409278229990159
14.664017	-0.179514657013621
15.823279	-0.416962376203336
17.279339	-0.413115187147815
17.279495	-0.248107861595691
18.194024	-0.380821783940931
18.352021	-0.32373259173411
18.441433	-0.430508908041284
21.254659	-0.309359421384307
22.377066	-0.428565884123491
22.487372	-0.486004020632987
23.489316	-0.298672742587059
25.040815	-0.45205668870965
26.915509	-0.415037499278844
28.205422	-0.475936324222789
30.032043	-0.41888982477445
31.779739	-0.471928835421265
31.984172	-0.142417044615852
32.333104	-0.599462070416271
32.336937	-0.49817873457909
32.34479	-0.44418384493836
32.353149	-0.477944250839036
33.878355	-0.428565884123491
35.271328	-0.469929257774916
35.782502	-0.318325858207167
36.36732	-0.603840510926845
37.790446	-0.475936324222789
39.344507	-0.114035243246029
40.379942	-0.628162382669579
41.188693	-0.475936324222789
41.671581	-0.234465253637023
42.810395	-0.428565884123491
44.063291	-0.29689930039584
44.465184	-0.803392955905182
44.763491	-0.965784284662087
47.237859	-0.790858602161408
47.29366	-0.632628934351471
48.303922	-0.494109070270043
49.547824	-0.601649629654035
50.122076	-0.00433459026389113
51.552628	-0.115597447016313
55.915262	-0.434402824145775
55.968615	-0.401634794676355
57.0122	-0.77349147019132
57.329026	-0.492078535042672
57.439356	-0.504304837375931
58.882603	-0.72499295250013
60.31807	-0.481968507397831
61.71731	-0.186064929518683
63.177043	-0.397828209246621
63.76505	-1.52699243208383
64.525041	-1.00578235259401
64.538991	-0.932361283124637
65.372024	-1.06491747668134
65.884999	-0.72499295250013
67.189097	-0.988504361162171
68.701542	-0.722610301189136
68.744795	-0.680382065799839
69.283226	-1.265344566521
69.360977	-0.803392955905182
69.442994	-0.965784284662087
69.453451	-1.07704103576383
69.46437	-0.962969269055033
69.588641	-1.25497785096274
71.558643	-0.494109070270043
71.789652	-0.715485866755755
73.279572	-0.758769964484555
74.739815	-0.614845103115656
75.785844	-0.758769964484555
76.333172	-1.08926733809709
77.304688	-0.373327247394007
78.751654	-0.428565884123491
79.79952	-0.399730246490995
81.514473	-0.0862010350493039
82.535671	-0.351074440546879
83.087577	-0.351074440546879
83.946043	-0.352915787371046
85.600761	-0.367731784500487
85.677978	-0.275786313242642
86.220369	-0.49817873457909
87.851009	-0.345564459154601
88.909805	-0.426625473554056
89.934347	-0.338250400189295
91.076868	-0.182786075741673
91.9658	-0.338250400189295
92.4718	-0.320125852253377
93.307237	-0.312939311660108
93.674095	-0.0649174766813385
95.752642	-0.354759487354735
95.923387	-0.526992432083826
97.376712	-0.405451450449646
98.634972	-0.428565884123491
99.881799	-0.592919224549499
100.728524	-0.500217879852688
101.797606	-0.409278229990159
102.110409	-0.582079992188035
103.374758	-0.364013496254377
104.735524	-0.461958546666336
106.943707	-0.45205668870965
107.958294	-0.552156355637915
108.15557	-0.270555993166337
108.221468	-0.430508908041284
108.316017	-0.104697378666693
108.469041	-0.477944250839036
109.406952	-0.234465253637023
110.868377	-0.41119543298445
111.152702	-0.595096877854869
112.156642	-0.38458370273713
113.260297	-0.617056130431009
113.262114	-0.612637459164004
113.585054	-0.356605546520108
113.617859	-0.382701517159154
113.958471	-0.652901329377732
114.81527	-0.473931188332412
116.998075	-0.886299500835272
117.014973	-0.86775220170156
117.04894	-0.805912947883698
117.451062	-0.841662972832899
117.891575	-0.965784284662087
118.357442	-0.32373259173411
118.411226	-0.395928676331139
118.714993	-0.50635266602479
119.298231	-0.768567591552035
119.323732	-0.543719518489275
119.949038	-0.915935735211525
120.268765	-0.494109070270043
121.405697	-0.45205668870965
122.915405	-0.442222328605074
123.23316	-0.399730246490995
123.302819	-0.465938397578882
125.472041	-0.316528107144772
126.098148	-0.783389931257558
126.263083	-0.783389931257558
127.17001	-0.407363571393423
128.262123	-0.552156355637915
128.530518	-0.722610301189136
129.338448	-0.338250400189295
130.455361	-0.539519529959989
131.4352	-0.632628934351471
132.061279	-0.465938397578882
132.975125	-0.325539348439741
134.214524	-1.265344566521
